tn,en,src_text,trg_text,Cosine_Score
"[ 1.055867   -0.30159175  0.58542305 ...  1.1146595   0.48141178
  2.2784145 ]","[ 0.02291946 -0.00158826  0.00271168 ...  0.0248561   0.01295746
  0.04238787]","Kabinete e ne e tshwere kopano ya yona ka la bo, 19 Lwetse 2018, kwa Union Buildings, Pretori Merero ya ga Jaanong1.","Cabinet met on Wednesday, 19 September 2018 at the Union Buildings, Pretori Issues in the environment1.",0.8422528
[1.8257213  0.20466165 0.05284419 ... 1.0277826  0.82075614 0.93843645],[0.02538679 0.00063842 0.00732977 ... 0.02429388 0.03190463 0.01133118],"IkonomiKabinete e amogetse go ithaopa ga maphata a poraefete mo go ka romeleng badiredi ba ona ba seporofe enale kwa maphateng a puso fa puso e tlhoka batho ba e ka tshwarisanang le bona tir Seno se tlhageletse mo kopanong ya ipaakanyetso e e neng e tsenetswe ke Moporesitente Cyril Ramaphosa mmogo le baeteledipele ba kgwebo, baromiwa ba ba itlhophileng ba merero ya dipeeletso mmogo le Setlhopha sa Bakhuduthamaga mabapi le Samiti ya Ditiro le Khonferense ya Dipeeletso tse di tla tshwariwang mo nakong e e tlanMo kopanong eno go dumelwane gore go tsosolosa ikonomi ya naga ya Aforika Borwa go tlhokagala gore go tsenngwe ka bonako sephuthelwana sa tsosoloso mmogo le dikgato tsa tshegetso ya kgolo ya ikonomi tse di sa bolo go solofediw Go atlhaatlhilwe gape le ditshitshinyo tse dint hwa tse di ka ga go dira letsholo la tlhabololo ya mafaratlhatlha le le ngokelang tlamelo ka matlole go tswa mo lephateng la poraefete mmogo le kitso e e tseneletseng mo go fitlheleleng dipeelo Letsholo la dipeeletsoKabinete gape e amogetse letsholo le le ka ga dipeeletso le le boloditsweng kwa nageng ya Japan ke ba Lefapha la Kgwebisano le Intaseteri (dti).","The meeting agreed that South Africa s economic recovery demands urgent implementation of the stimulus package and promised growth-enhancing reform Proposals were also discussed to establish an infrastructure-development initiative that draws in private-sector funding and delivery expertise Investment drive Cabinet also welcomes the investment drive to Japan led by the Department of Trade and Industr This is part of the broader drive that seeks to attract US$100 billion worth of investments into the South African economy over the next five year Japan has been a long-term Top 10 investment partner of South Africa, with more than 140 of its companies operating in our country, which is seen as a regional manufacturing hub into Afric Cabinet encourages companies to both invest and expand in South Africa Training programmes Cabinet welcomes the launch of the R22-million training project by the Minister of Labour, Ms Mildred Oliphant, which will create employment in the aviation, maritime commercial diving and agricultural sector The project is being undertaken in partnership with the Dr John Langalibalele Dube Institute and the Unemployment Insurance Fund (UIF), an entity of the Department of Labou",0.8441182
[0.55078053 0.39317372 0.7036317  ... 0.90608734 0.91147614 1.0182366 ],"[ 2.6404817e-02 -2.9545967e-04 -9.0714551e-05 ...  2.1572016e-02
  2.2977807e-02  3.9008129e-02]","Maitlhomo a letsholo leno ke go ngokela dipeeletso di ka ja US$100 bilione mo ikonoming ya naga ya Aforika Borwa mo dingwageng di le tlhano tse di tlanJapan ke kgale e ntse e le e nngwe ya dinaga di le 10 tse di beeletsang ka bontsi tseo di ntseng di tsweletse go beeletsa jaaka molekane mo nageng ya Aforika Borwa, ka ditlamo tsa yona di feta di le 140 tse di dirang ka fa nageng ya rona, mme e bonwa jaaka lefelo la tlhagiso ya dikuno mo kontinenteng ya Aforik Kabinete e rotloetsa ditlamo tseno go beeletsa le go oketsa ditlamo tsa tsona mo nageng ya Aforika Borwa Manaane a katisoKabinete e amogela go thankgololwa ga porojeke e e malebana le katiso e e jeleng bokanaka R22 milione e e thankgolotsweng ke Tona ya Lefapha la Merero ya Badiri, Mme Mildred Oliphant, e leng selo se se tla tlholang ditiro mo makaleng a difofane, dikepe le mawatle go akaretsa le a temothu Porojeke eno e diragadiwa ka tirisanommogo le Dr John Langalibalele Dube Institute mmogo le ba Letlole la go Kgaolwa kwa Tirong (UIF), e leng setheo sa Lefapha la Merero ya Badir Porojeke eno e tla thusa bogolosegolo bao mo malobeng ba neng ba duela lekgetho la UIF mme ga jaanong ba kgaotswe mo ditirong tsa bonSetlhopha sa ntlha sa bao ba tla thusiwang ke batho ba le 50 bao ba neng ba duela lekgetho la UIF go tswa kwa Boemafofaneng jwa kwa Durban jwa Virginia; ba bangwe gape ba le 50 e tla bo e le ba porojeke ya dikepe le mawatle kwa Scottsburg, KwaZulu-Natal, mme basadi ba le 100 ba kwa metseselegaeng go tswa kwa motseng wa Emadungeni ba tla katisetswa go itshimololela koporasi gore ba kgone go itemela maungo, merogo le letseta ntle le go dirisa manyora a diphologolo, go akaretsa gape le dithulaganyo tsa go tsamaisa kgwebo ya bon Dikoporasi tseno di setse di saenile ditumelano le setlamo sa Pick n Pay mo ba ikanang gore ba tla se tlamela ka merogo mmogo le Lefapha la Tlhabololo ya Loago go tla ka didirisiwa tse di tlhokegang go loga diaparo tsa sekolo Lefapha la Merero ya Selegae Kabinete e amogetse moletlo wa pulosemmuso ya dikantoro tse dint hwa tsa Lefapha la Merero ya Selegae o o neng o tsenetswe ke Moporesitente Ramaphosa kwa KwaZulu-NataGo atolosetsa ditirelo tsa baagi mo metseng e e siilweng kwa morago go botlhokwa thata mo go kgontsheng le mo go tseneletseng temokerasi le bosiamising jwa loag Seno ke karolo ya maikano a puso a go isetsa baagi ditirelo Lenaaneng la phetolelokgaso go ya go ya dijithaleKabinete e itumeletse kgatelopele e e setseng e dirilwe mo go tloseng kgaso ya ka fa nageng mo analokong go ya kwa dijithalen Jaaka karolo ya nako e e beilweng ya gore ka Sedimonthole 2018 porofense ya Foreistata e tla bo e sa tlhole e dirisa Analoko, sedirisiwa sa ntlha se se gasang marang a kgaso kwa motseng wa Senekal kwa Foreistata se tla timiwa ka la bo 20 Lwetse 2018.","The project will focus on the former contributors to the UIF who lost their job The first group of beneficiaries includes 50 UIF contributors from the Durban Virginia Airport; 50 from the maritime commercial diving project in Scottsburg, KwaZulu-Natal, and 100 rural women from Emadungeni will be trained towards forming a cooperative to plant and grow organic fruit, vegetables and cotton, including value-chain processin These cooperatives have signed an agreement with Pick n Pay for vegetable supply and with the Department of Social Development to source material for the manufacture of school uniforms Home Affairs Cabinet welcomes the official opening by President Ramaphosa of new offices for the Department of Home Affairs at Hluhluwe in KwaZulu-Nata The expanded roll-out of civic services to marginalised communities plays a key role in enabling and deepening democracy and social justic This forms part of government s commitment to bringing services closer to the people Broadcasting Digital Migration Programme Cabinet is satisfied with the progress being made in migrating the country from analogue to digita As part of the countdown to December 2018 for the Free State Analogue Switch-Off, the first transmitter in Senekal in the Free State will be switched off on 20 September 2018.",0.85953504
[0.6015241  0.54608554 0.27471977 ... 0.7839185  0.83796555 1.1353713 ],"[2.0077555e-02 5.9196383e-02 3.5701848e-06 ... 2.7248831e-02 1.1058634e-02
 3.0303532e-02]","Seno ke go tsamaisana le tumelano e e utlwanetsweng le ba Mokgatlho wa Bodit habat haba wa Mafaratlhatlha a Ditlhaeletsano (ITU).Letshologadi le le ka ga tsiboso eno le mo tseleng go netefatsa gore malapa otlhe a ipaakanyetsa go timiwa ga sedirisiwa sen Malapa a a santseng a dirisa dithelebi ene tsa analoko mme a batla go reka tse dint hwa a eletswa gore a reke dithelebi ene tse di tsentshitsweng sedirisiwa sa dijithale mo go tson Malapa a a nang le letseno le le kwa godimo ga R3 200 ka kgwedi ba ka itlhophela go reka thelebi ene e nt hwa e e tsentshitsweng sedirisiwa sa dijithale mo go yona sa phetolo ya marang a kgaso, se se rekisiwang ga jaana mo mabentleleng a magolo Phokotso kwa tirongMo go ikamanyeng le boikuelo jwa ga Moporesitente Ramaphosa jwa go emisa dikgato tsa go fokotsa batho kwa tirong ka ntlha ya maemo a ga jaanong a ikonomi mo nageng, Kabinete e boeletsa boikuelo jwa yona mo bathaping gore dikgato tsa go fokotsa batho mo tirong e tshwanetse go nna kgato ya bofelofelo, le gore ditsela tse dingwe tsa go ka sonaga madi le go fokotsa ditshenyegelo di tshwanetswe go ka fenyekololwa go netefatsa gore ga go fokodiwe badir 7.","This is in line with the commitment agreed to with the International Telecommunication Unio A communication campaign is underway to ensure that all households are ready for the switch-of Households with analogue television (TV) sets looking to buy new ones are advised to choose those with an integrated digital tune Households with an income above the threshold of R3 200 per month have an option of buying a new integrated digital TV set with the built-in Digital Terrestrial TV decoder, which is available through major retail outlets Retrenchments In line with President Ramaphosa s call for a moratorium on job cuts resulting from the economic conditions in the country, Cabinet reiterates its appeal to employers that retrenchments must be a last resort, and that other available and innovative ways to contain costs be thoroughly explored to sustain jobs Crime statistics Cabinet endorses the intervention by the Justice, Crime Prevention and Security Cluster to urgently engage on a comprehensive strategy to deal with various issues emanating from the recently released crime statistic This includes the recently held National Summit on Crime and Violence Prevention held under the theme",0.87332445
[1.2264059  3.4025764  0.22475988 ... 0.991845   1.4572387  1.3812346 ],"[ 3.5144117e-02  4.5308288e-02 -5.1761068e-05 ...  1.8324170e-02
  2.5656041e-02  2.6367489e-02]","Dipalopalo tsa BosenyiKabinete e neseditse pula ditsereganyo tsa Setlhopha sa Bosiamisi, Thibelobosenyi le Tshireletsego tse di ka ga go samagana ka lepotlapotla le togaleano ka botlalo e e tla samaganang le merero e le mentsinyana e e farologaneng e e rebotsweng ke pegelo ya se weng ya dipalopalo tsa bosenySeno se akaretsa Samiti ya se weng jaana ya Naga e e ka ga Thibelobosenyi le Tirisodikgoka e e neng e tshwerwe ka moono yo o reng,","Building safer communities through an integrated, developmental approach to crime and violence prevention , which developed a joint vision on safety as a collective responsibility, and provided a platform for key stakeholders and experts to engage on the effective implementation of the 2016 White Paper on Safety and Security across all sectors Incidents of violence Cabinet is deeply concerned by the level of violence in our society and calls on all sectors, communities and law-enforcement agencies to work together to ensure that schools and public spaces are safe and secur The acts of violence that broke out in several parts of the country are unacceptable and go against our Constitutio Cabinet commends the South African Police Service for the swift responses in arresting those suspected of being involved in public violence and possession of suspected stolen goods Klebsiella outbreak Cabinet extends condolences to the families of the six babies who died following an outbreak of Klebsiella pneumoniae at the Thelle Mogoerane Hospital in Voslooru The outbreak is currently under contro The Minister of Health, Dr Aaron Motsoaledi, has since announced the transfer of babies and their mothers to the Nelson Mandela Children s Hospital and Charlotte Maxeke Johannesburg Academic Hospital respectivel This gives the provincial health department an opportunity to scrub down and decontaminate the environment, and also address the structural issues, without any disturbanc Decisions10.",0.77991104
[0.8396303  0.8338269  0.13590716 ... 0.7014313  0.89950716 0.9632343 ],"[ 2.7419312e-02 -4.2451266e-04  4.8596692e-05 ...  2.4453623e-02
  4.0297698e-02  3.1602759e-02]","Go aga dit haba tse di babalesegileng ka kgato tse di tshwaraganeng tse di ka ga tlhabololo mo mererong ya tibelobosenyi le tirisodikgoka , e e tlhagisitseng ponelopele e e tshwanang mo pabalesegong le mo mo go rwaleng maikarabelo, le go dira serala seo bannaleseabe le baitsanape ba ba botlhokwa ba ka se dirisetsang go buisanela tsenyotirisong e e maleba e e ka ga lokwalotemoso la ngwaga wa 2016 lo lo ka ga Pabalesego le Tshireletsego mo makaleng otlhe Ditiragalo tsa tirisodikgoka Kabinete e tshwenyegile thata ka maemo a ditiragalo tsa tirisodikgoka mo dit habeng tsa borona mme e ikuela mo makaleng otlhe, baaging botlhe le ditheo tsotlhe tsa molao go dirisana mmogo go netefatsa gore dikolo le mafelo otlhe a set haba a babalesegilDitiragalo tsa tirisodikgoka tse di runtseng mo mafelong a le mmalwa mo nageng ga di amogelesege e bile ga di a letlelelwa ke Molaotheo wa naga ya ron Kabinete e akgola ka fao Tirelo ya Sepodisi sa Aforika Borwa (SAPS) e samaganeng le tsone ka gone mo go golegeng bao go belaelwang ba amega mo ditiragalong tseno le bao go fitlhetsweng ba tshotse dilo tse go belaelwang di utswitswe Go runya ga Bolwetse jwa Klebsiella Kabinete e romela matshediso a yona kwa ba malapa a masea a le thataro ao a tlhokafetseng go latela go runya ga Bolwetse jwa Klebsiella pneumoniae kwa Sepetleleng sa Thelle Mogoerane kwa VoslooruGa jaanong bolwetse jono bo kgonnwe go fokodiwa bogal Tona ya Boitekanelo, Ngaka Aaron Motsoaledi, o tlhalositse gore masea le batsadi ba ona bao ba neng ba le mo sepetleleng seno ba setse ba rometswe kwa Sepetleleng sa Bana sa Nelson Mandela mmogo le kwa Sepetleleng sa Dithuto tsa Bongaka sa kwa Johannesburg sa Charlotte MaxekSeno se tla kgontsha lefapha la porofense la boitekanelo go ka kgorotlha le go kgotlolola tikologo ya yona, mmogo le go baakanya meago ya sepetlele seno , ntle le go kgorelediwa ke sep Ditshwetso tsa Kabinete10.","A media briefing led by President Cyril Ramaphosa will held on Friday 21 September to present this packag VISA related reformsCabinet also received a joint report from the Ministers of Home Affairs and Tourism respectively, on a number of visa-related reforms which will make it easier for tourists, business people and academia to come to South AfricThe reforms include amendments to the regulations applying to foreign minors travelling to South Africa, which will be gazetted in Octobe Negotiations on visa waivers and relaxation of visa requirements for certain countries are also being finalise",0.8048183
[0.7940699  0.5689678  0.17036384 ... 0.81027216 1.0485585  1.2619144 ],"[ 4.4728141e-02 -1.4718387e-03 -6.8864945e-05 ...  3.0190673e-02
  3.1012187e-02  4.8358779e-02]","Sephuthelwana sa tsosolosoKabinete e atlhaatlhile le go tlhomamisa sephuthelwana sa tsosoloso se se tshitshintsweng mme sone se tshitshinya dikgato tse di ka tsewang go ka tsosolosa ikonomi ya rona mo dikgaolong di le dintsinyana tsa ron Tsiboso ya bobegakgang e e tla gogwang kwa pele ke Moporesitente Ramaphosa e tla tshwarwa ka Labotlhano la bo 21 Lwetse 2018 go tlhalosa ka botlalo sephuthelwana sen Melawana e e kwalolotsweng se wa e e amanang le VISAKabinete gape e amogetse pegelo e e kopanetsweng go tswa kwa Toneng ya Merero ya Selegae le kwa Toneng ya Bojanala, mme yona e atlhaatlhaa melawana e e kwalolotsweng se wa e e amanang le VISA e leng seo se tla nolofatsang dilo mo lephateng la bojana, bagwebi le barutegi go tla ka fa nageng ya Aforika BorwMelawana e e kwalolotsweng se wa eno e akaretsa go kwalolwa se wa ga melawana e e amang bana ba batswakwantle ba ba etelang Aforika Borwa mme e tla phasaladiwa mo Kaseteng ya Puso ka kgwedi ya Diphalan Go tla konosediwa gape le dipuisano tse di mabapi le go beela visa kwa thoko le go se gagamatse ditlhokwa tsa go ka iponela visa fa o tswa kwa dinageng tse di rilen Dintlha ka botlalo di tla rebolwa mo bekeng en Melaotlhomo12.","Economy Cabinet welcomes the offer extended by business for the secondment of private-sector professionals to governmen This emerged from a preparatory meeting held by President Cyril Ramaphosa with business leaders, special investment envoys and the CEO Initiative, ahead of the upcoming Job Summit and Investment Conferenc",0.7602887
[1.1255808  0.19425975 0.97676516 ... 1.6293693  1.2068553  3.0887785 ],"[ 0.01893976 -0.00363975  0.00178266 ...  0.03582685  0.02072331
  0.02568174]",Kabinete e dumetse gore Melaotlhomo e e latelang e ka phasaladiwa gore baagi ba ntshe maikutlo a bona ka yona:1Molaotlhomo o o Kwalolotsweng Se wa wa Tekatekano mo go Thapiweng le kwa Tirong wa ngwaga wa 2017.,Cabinet approved the following Bills for publication for public comment:1 Employment Equity Amendment Bill of 2017.,0.8052485
[0.8611744  1.2899647  0.3150888  ... 1.0015918  0.67924386 0.9678836 ],"[ 0.0216808   0.00076632 -0.00030894 ...  0.03121337  0.0427019
  0.00720582]","Dikarolo tse di kwalolotsweng se wa tseno di tla matlafatsa dithulaganyo tsa kobamelomolao mme di tla kgontsha gore go nne bonolo go dira dipalopalo tsa dipeelo tse di tobaneng le lekala ka lengwe mo mererong ya tekatekano mo go thapiweng le mo tiron Tona ya Merero ya Badiri, ka go buisana le bannaleseabe ba lekala, ba tla kgona go dira dipalopalo tsa dipeelo tse di tobaneng le lekala ka lengwe mo mererong ya tekatekano mo go thapiweng le mo tirongolaotlhomo o o Kwalolotsweng Se wa wa Melao ya Lekala la Matlole wa 2018: Dikarolo tse di kwalolotsweng se wa maitlhomo a tsona ke go matlafatsa matla a dibanka tebang le bolaodi le tlhokomelo ya matlole badirisi ba yona, go akaretswa le dibanka tsa puso le tsa dikoporasi, mmogo le ditheo tse dingwe tsa matlole tse e seng dibank Dikarolo tse di kwalolotsweng se wa tseno di tla netefatsa gore fa ditheo tseno tsa matlole di ka itemogela dikgwetlho, di kgone go ka thusiwa ka mokgwa o o tla sireletsang batho ba ba bolokang madi bao ba ka tswang ba le mo tlalelong ka go fokotsa dikgoreletsi tsa dithulaganyo tsa matlole le tsa ikonomi ka kakarets Ditiragalo tse di Tlang13.","The Minister of Labour, in consultation with the sector s stakeholders, will be able to set employment equity sector-specific numerical targetsFinancial Sector Laws Amendment Bill of 2018: The amendments seek to strengthen the curatorship provisions for banks, including mutual and cooperative banks, and certain non-bank",0.78923357
"[ 0.85269415 -0.58920574 -0.49537805 ...  0.5032556   0.8202518
  1.6301053 ]","[ 0.00637803 -0.00792331 -0.00026366 ...  0.00724577  0.00508565
  0.00997564]",Letsatsi la Ngwaobo wa1Mokete wa Letsatsi la Ngwaobo wa ya Naga wa 2018 o o ketekiwang ka moono yo o reng:,Heritage Day,0.58192474
