tn,en,src_text,trg_text,Cosine_Score
"[ 1.2406548  -0.25871027  0.34035194 ...  0.7589552   0.6648099
  2.1327074 ]",[0.01012681 0.00148941 0.00329955 ... 0.01225168 0.00839028 0.01552923],"Kabinete e ne e tshwere kopano ya yona ka Laboraro, la bo 24 Phukwi 2019, kwa Tuynhuys, Motsekap Merero ya ga Jaanong1.","Cabinet met on Wednesday, 24 July 2019 at Tuynhuys in Cape Tow Issues in the environment",0.81962675
[0.7600395  0.39383128 0.02517665 ... 1.0414814  0.79389066 1.113055  ],"[ 3.0830156e-02  5.4051413e-04 -9.5723066e-05 ...  3.0417481e-02
  1.8956367e-02  4.0810734e-02]","Phetolo ya thefosano ya boeteledipele mo makaleng a ikonomi le go tlhola ditiroKabinete e amogetse koketsego e e leng gone ya dikgatlhegelo tsa bao ba lakatsang go beeletsa mo nageng le bao ba setseng ba beeleditse ya go bona naga ya Aforika Borwa jaaka yona eo ba ka beeletsang mo go yon Dikgato tsa se weng di bontsha seno ka tlhamalalo, go akaretsa le dikgato tsa setlamo sa dijanaga (Ford), setlamo sa dikhemikhale (BFG Rail) le sa ditlhagisiwa tsa diintaseteri tsa motlakase (Aberdare) mmogo le bao ba fisegelang go beeletsa ba makala a tshwana le la tlhagiso ya dijo (PepsiCo) mme setlamo seno sa bofelelo go letetswe gore se tlhagise thulaganyo e e tlhamaletseng ka merero ya sona fa go tla mo bao ba tshotseng di ere le mo melawanataolonPhisegelo ya PepsiCo ya go reka Pioneer Foods ka R25 bilione ke maitlhomo a a tlhamaletseng a a supang gore e na le tshepo mo tsamaisong ya ikonomi mo nageng ya Aforika BorwSetlamo seno sa dijanaga se tsibositse gore maano a sona a go atolosa setlamo a tla tlholela batho ba le 1200 ditiro, mme seno se tla kgonagala ka go diragatsa maikano a sona a go beeletsa R3 bilion Lekala la setlamo seno la kwa Silverton le thapile batho ba ba lekaneng go ka tlhagisa dijanaga tsa mobetlo wa Rangers le wa Everests di le 168 000 ka ngwaga","The Policy and Policy Direction sets a framework for the transformation of the sector by enabling entrance of new players in this important market while at the same time encouraging investments and innovatio The Minister of Communications and Digital Technologies, Ms Stella Ndabeni-Abrahams, will in the next few days issue the Cabinet approved final policy and brief the media Presidential Expert Advisory Panel on Land Reform and Agriculture Report Cabinet received the final report from the Presidential Expert Advisory Panel on Land Reform and Agricultur President Ramaphosa appointed the panel in September 2018 to provide a unified policy perspective on land reform The report makes findings on the current status quo and makes recommendations that will assist in accelerating the work of government in redressing the historical land distribution imbalance Cabinet directed that all Ministers, through their respective departments, must study the report and its proposed recommendations and revert to Cabinet within two month The Inter-Ministerial Committee on Land Reform chaired by Deputy President David Mabuza will oversee this proces Cabinet extends its gratitude for the work done by the panel chaired by Dr Vuyokazi Mahlati and approved that the report be made accessible to the publi",0.8101064
[0.8662435  0.48229188 0.23836845 ... 0.9130668  0.8408473  1.0363547 ],"[ 2.9275505e-02 -1.2432900e-03  3.0662643e-05 ...  1.6695578e-02
  1.1337225e-02  4.5877166e-02]","mme palo eno e supa koketsego ya dijanaga di le 44 000 pele go ka simololwa ka katoloso e e rerilwenMo godimo ga foo, R50 milione e e beeleditsweng ke setlomo sa tlhagisodikuno BFG Rail eo go tla agiwang ka yona lefelo la maemo a a kwa godimo la tlhagisodikuno kwa Gauteng e tla re neela lefelo la maemo a a kwa godimo la tlhagisodikuno leo le ikgantshang ka thulaganyo e e tokafaditsweng ya boenjenere mo go tla dirisiwang gape le thekenoloji ya maemo a a kwa godimKwa Nelson Mandela Bay, setlamo sa Aberdare Cables se tsibositse ka go atolosa palo ya badiredi ba sona fa ba bula Setlamo sa Bodutelo jwa Megala ya Motlakase o Mogolo, ka go beeletsa R135 milione le go tlhola ditiro tse dingwe gape di le 58 mo godimo ga di le 429 tse di leng teng ga jaana mo setlamong seno kwa lefelong leno la tirelDipeeletso mo bodutelong jono jo bo wa, mo didirisiweng le mo katolosong ya tlhagiso di tla tlhola ditiro tse dint hwa le go godisa Palogotlhe ya Boleng jwa Dikuno tsa Naga (GDP).","In Nelson Mandela Bay, Abedare Cables announced an expansion of its capacity through opening a High-Voltage Power Cable Plant, with an investment of R135 million and create 58 jobs in addition to the 429 jobs at the company s current operations in the are",0.7983206
"[ 1.0547445   0.64840406 -0.23458719 ...  1.1995014   2.0729249
  1.046768  ]",[0.00441934 0.00320762 0.00951395 ... 0.02216563 0.03199112 0.03381447],Makala a tlhagiso e nt hwa e tla iponagatsang mo go ona a mo lephateng leo Moporesitente Ramaphosa a le nopotseng mo Puong ya Maemo a Set haba (SoNA).,"Investments in new plant, equipment and in expanded production creates new jobs and grow the GD The sectors where new production will take place are all within the sectors identified by President Ramaphosa in the State of the Nation Addres",0.7044256
[0.70559126 0.13960779 3.2546356  ... 0.70039684 0.95302826 1.5649909 ],[0.01497378 0.05883602 0.00129202 ... 0.03212411 0.02515489 0.01784993],"Aforika Borwa e na le mafaratlhatlha a ikonomi a motshwananosi a maemo a a kwa godimo, ikonomi ya dimaraka tse di supogang tse di solofetsang mmogo le kgolagano le mebaraka ya kontinente ya Aforika ya ikonomi e e golang ka lebel Aforika Borwa gape ke modigogakwapele mo makaleng a mant hwa a dipeeletso a a jaaka ikonomi ya tshomarelo ya tlhago, ya go aga dikepe tse di rwalang leokwane le gase mmogo le mo ikonoming ya kwa mawatleng Lenaane la Dinagakopano le le Tshwaraganetsweng mabapi le HIV le AIDS (UNAIDS)Kabinete e rotloeditswe ke Pegelo ya Lefatshe ya se weng ya UNAIDS, e e ribotsweng mo malobeng mo Aforika Borw Go ya ka pegelo eno, Aforika Borwa e atlegile mo go fokotseng ditshwaetso tsa se weng tsa HIV ka palo e e fetang 40% mmogo le mo go fokotseng dintsho tse di tlhodiwang ke AIDS ka 40% fa e sale ka ngwaga wa 2010.Pegelo eno e totobatsa mosola wa matsholo a rona a go tsereganya go bontsha gore go fokotsa ketegelo ya ditshwaetso tsa se weng mmogo le go tlhokomela bao ba nang le bolwetse jono a tswelela go nna le mosolKabinete e rotloetsa maAforika Borwa otlhe go tshela ba itekanetse gore ba fokotse kgonagalo ya go fetelwa ke ditshwaetso tsa se wen 3.","Cabinet reaffirms its conviction and commitment to create a safer and secure environment within our communitie With government and communities working together, we can eradicate the scourge of crime, and create a safe and peaceful environment within our communities that is conducive for investment Various operations undertaken recently by law-enforcement agencies across the country resulted in the arrest of a number of suspects and the recovery of illicit drug South African National Defence Force soldiers have also been deployed in some crime hotspots to support members of the South African Police Service in their concerted effort to bring gang violence and drug trafficking under contro",0.80283153
"[ 0.66323876  2.830868   -0.05411246 ...  1.215816    0.59958005
  0.6345709 ]","[6.3654096e-03 4.0318272e-03 2.8222032e-05 ... 1.5257919e-02 2.2340208e-02
 7.0105954e-03]","Go Lwantsha Bosenyi Kabinete e totobatsa maikano a yona a go dira gore ditikologo tse re tshelang mo go tsona di nne di bolokesegile e bile di babalesegil Fa puso le baagi ba tshwarisana tiro eno, re ka fedisa bosenyi, ra bo ra dira gore metse e re tshelang mo go yona e nne ditikologo tse di bolokesegileng e bile di rene le kagiso di bo di tshwanele go ka beeletswa mo go tsonMatsholo a a farologaneng a a thankgolotsweng ke ba tirelo ya tsa molao go ralala le naga a nnile mosola mo go direng gore babelaelwa ba le bantsi ba golegiwe mmogo le mo go direng gore go utololwe le diritibatsi tseo di seng mo molaon Masole a mangwe go tswa kwa Sesoleng sa Tshireletso ya Naga ya Aforika Borwa (SANDF) a rometswe kwa mafelong ao botlhokotsebe bo setseng bo tswile mo taolong go thusana le mapodisi a Tirelo ya Sepodisi sa Aforika Borwa (SAPS) mo matsholong a ba a kopanetseng a go busetsa mo taolong bosenyi jwa tirisodikgoka jo bo tlhodiwang ke digongwana mmogo le bogwebi jwa diritibatsi tseo di seng mo molaonKabinete e ikuela mo baaging go ntsha matlho dinameng le go begela sepodisi ka ditiragalo dingwe le dingwe tsa bosenyi, go sa kgathalesege gore ke mang yo o amegang mo go tson Ditshwetso tsa Kabinete1.","Economic transformation and job creationCabinet welcomes the increased interest by prospective and current investors to consider South Africa as their preferred investment destinatio Recent actual and possible transactions illustrate this well, and include transactions in the auto sector (Ford), chemical",0.75689614
"[ 0.59947675  0.6260849  -0.00223452 ...  0.76173353  0.64518994
  0.8875158 ]",[0.01006072 0.00439657 0.00317327 ... 0.04402857 0.03608547 0.02300248],"Pholisi le Ditaelo tsa Pholisi tebang le go Rebola Dilaesense tsa Makhubu a a Tlhokegang Thata a KgasoKabinete e neseditse pula kgang ya Pholisi le Ditaelo tsa Pholisi tebang le go Rebola Dilaesense tsa Makhubu a a Tlhokegang Thata a Kgaso go latela dipuisano tse di tseneletseng le lekala le baag Pholisi eno le Ditaelo tsa Pholisi di tlhagisa letlhomeso la ka fao lekala leno le tla refosanang ka gone go kgontsha batsayakarolo ba bant hwa go nna le seabe mo marakeng ono o o botlhokwa fa mo letlhakoreng le lengwe o tla tlhotlheletsa dipeeletso le boitshimololed Tona ya Ditlhaeletsano, Mme Stella Ndabeni-Abrahams, e tla re mo matsatsing a le mmalwa a a tlang a rebola pholisi ya bofelo e e neseditsweng pula ke Kabinete le go tsibosa bobegakgang ka yona Phanele ya Boeletsi ya Moporesitente mabapi le Pegelo ya Pusetso ya Dinaga le TemothuoKabinete e amogetse pegelo ya bofelo go tswa kwa Phanele ya Boeletsi ya Moporesitente mabapi le Pusetso ya Dinaga le Temothu Moporesitente Ramaphosa o thapile phanele eno ka Lwetse 2018 gore e tlhagise dikeletso tse di solofetsang ka pholisi ya pusetso ya dinag Pegelo eno e nopotse seemo se ga jaana le go tlhagisa dikeletso tse di ka thusang go potlakisa tiro ya puso mo go samaganeng le dikgato tsa mo nakong e e fetileng tsa go abelana dinaga ka go se lekalekanKabinete e laetse gore Ditona tsotlhe, ka mafapha otlhe a ba a okameng, ba lekole pegelo eno mmogo le dikeletso tse e di tshitshinyang mme ba boele kwa Kabineteng ka dikakanyo tsa bon Komiti ya Ditona tsa ka fa Nageng ya Merero ya Pusetso ya Dinaga e Monnasetulo wa yona e leng Motlatsamoporesitente David Mabuza e tla samagana le thulaganyo enKabinete e leboga phanele eno e monnasetulo wa yona e leng Ngaka Vuyokazi Mahlati ka tiro e ba e dirileng mme e neseditse pula le gore pegelo eno e fitlhelelwe ke mongwe le mongwe wa baagTona ya Temothuo, Pusetsomafatshe le Tlhabololo ya Metsemagae, Mme Thoko Didiza, mmogo le phanele eno, ba tla tshwara kopano le bobegakgang go tlhalosa ka botlalo diteng tsa pegelo en Kopano eno e tla tshwarwa ka Latshipi la bo 28 Phukwi 2019 ka ura ya bo 10:00 mo mosong kwa GCIS Tshedimosetso House mo phaposing ya Ronnie Mamoepa Media Centre kwa Hatfield mme go tla nna le dikgolagano ka bidio le bao ba leng kwa GCIS Imbizo Centre e e kwa Motsekap Melaotlhomo1.","The Bill brings Section 7(1) and (2) of the Recognition of Customary Marriages Act (RCMA), 1998 (Act 120 of 1998) in line with the judgements of the Constitutional Court, which declared the sections constitutionally invali The sections discriminated unfairly against women in customary marriage",0.75216234
[0.89922494 0.3995312  0.03964711 ... 0.93335867 1.0006301  1.389954  ],"[ 0.01801186  0.00244577 -0.00036418 ...  0.02636719  0.03071846
  0.03832423]","Go amogela semolao Molaotlhomo o o Kwalolotsweng Se wa wa Manyalo a Setso wa ngwaga wa 2019Kabinete e neseditse pula dikgato tsa go isiwa ga Molaotlhomo o o Kwalolotsweng Se wa wa Manyalo a Setso wa ngwaga wa 2019 kwa PalamentenMolaotlhomo ono o dira gore Karolo ya bo 7(1) le ya bo (2) ya Molao o o Amogelang Semolao Manyalo a Setso (RCMA), wa ngwaga wa 1998 (Molao wa bo 120 wa 1998) e tsamaelane le dikatlholo tsa Kgotlatshekelo ya Molaotheo, tse di ntshitseng katlholo ya gore dikarolo tseno ga di tsamaisane le molaothe Dikarolo tseno di ne di tsaya letlhakore kgatlhanong le basadi ba ba tseneng mo manyalong a setsMolaotlhomo ono o laela gore go nne le tekatekano e e tshwanang mo basading bao ba tsenetseng manyalo a go nna mosadi a le nosi mo lenyalong le ao e leng a setso ao monna a ikokotlelang ka basadi ba le bantsinyana mo lenyalong bao ba nyadisitsweng pele Molao ono o ka tsenngwa tirison Dikarolo tseno tse di kwalolotsweng se wa di khutlhisa tlhaolele e e ikaegileng ka bong mo manyalong a setso ao batho ba ikgolagantseng mo go one pele molao wa RCMA wa 1998 o ka tsenngwa tirison Balekane ba ba ikgolagantseng mo lenyalong leno ba tla nna le ditshwanelo tse di feletseng ka go lekalekana fa go tla mo dithotong tse di bokeleditsweng ka ntlha ya lenyalo la bon Ditiragalo tse di Tlang 1.",Recognition of Customary Marriages Amendment Bill of 2019 Cabinet approved the submission of the Recognition of Customary Marriages Amendment Bill of 2019 to Parliamen,0.7316648
[1.1722099  0.13365836 0.08558657 ... 1.6547806  1.8845913  2.3326156 ],"[ 0.02451073 -0.00017104  0.0046229  ...  0.03184621  0.0214936
  0.03581178]","Setlankana sa Moporesitente se se ka ga BoitekaneloMoporesitente Ramaphosa o tla emela mmuso kwa moketeng wa go saenela Setlankana sa Moporesitente se se ka ga Boitekanelo kwa Dr George Mukhari Academic Hospital mo Ga-Rankuwa, wa City of Tshwane, ka Labone, 25 Phukwi 2019.",The media briefing will take place on Sunday 28th July 2019 at 10am at GCIS Ronnie Mamoepa Media Centre in Hatfield with video link to Cape Town GCIS Imbizo Centre,0.78907704
"[ 0.5938752   0.29789248 -0.10598312 ...  0.61926895  0.80362195
  1.3730193 ]","[ 1.7849110e-02  1.4820995e-04 -8.8309796e-05 ...  3.2235604e-02
  2.2372181e-02  1.6873296e-02]","Setlankana sa Moporesitente se se ka ga Boitekanelo ke sesupo sa dipoelo tsa Samiti ya Moporesitente e e ka ga Boitekanelo e e neng e tshwerwe ka Diphalane 2018.Mokete ono o bontsha katlego mo dikgatong tse re di tsereng mmogo gore re fitlhelele thulaganyo ya boitekanelo jo bo nang le boleng jo bo nnelang ruri Foramo ya Ntlha ya Maemo a a kwa Godimo ya Dipuisano tsa Ngwaga le Ngwaga ka Pholisi e e ka ga Thuto ya Maemo a a mo Bogareng mo Kontinenteng ya AforikaLefapha la Thuto ya Motheo le tla tshwara Foramo ya Ntlha ya Maemo a a kwa Godimo ya Dipuisano tsa Ngwaga le Ngwaga ka Pholisi e e ka ga Thuto ya Maemo a a mo Bogareng mo Kontinenteng ya Aforika: Go Baakanyetsa Ba wa Ditiro tsa mo Nakong e e Tlang, mmogo le Mokgatlho wa Tlhabololo ya Thuto mo Kontinenteng ya AforikE tla tshwarwa ka la bo 29 le la bo 30 Phukwi 2019 kwa Emperors Palace, Johannesbur Foramo eno e tla kopanya Ditona tse di rweleng maikarabelo a thuto, a ba wa le a merero ya ditiro go ralala le kontinente yotlhe ya Aforika, le dirutegi; batlhami ba dipholisi; baemedi ba maemo a a kwa godimo go tswa kwa badirisanimmogong ba dikoporasi tsa tlhabololo; makala a poraefete; mekgatlho ya baagi; barutabana le mekgatlho ya batsadi; mekgatlho ya ba wa mmogo le ya bobegadikganDitsereganyo tse di tla diriwang di tla ikaega ka dikgato tsa boitshimololedi tse di tlhokegang mo kgatong ya mo magareng ya thuto mo Kontinenteng ya Aforika gore barutabana mmogo le barutwana ba baakanyediwe ka tshwanelo go tshwanela ditiro tsa mo nakong e e tlan Kabinete e tswelela go leboga botlhokwa jwa rona mo go tseeng karolo mo dipuisanong tse di matlafatsang tsa mothale ono Kgwedi ya Basadi Mokete wa Letsatsi la Boset haba la Basadi o o tla tshwarelwang kwa Vryburg, kwa Sidikweng sa Ruth Mompati kwa Bokone Bophirima ka Labotlhano, 9 Phatwe 2019, o tla tshwarwa ka moono yo o reng",The report confirms our HIV and AIDS interventions strategies reducing new infections and managing patients already living with the disease are yielding positive results Cabinet encourages all South Africans to live a healthy lifestyle to reduce new,0.70754755
