tn,en,src_text,trg_text,Cosine_Score
[0.88392764 0.27698967 3.2243178  ... 0.7627404  0.54382175 1.7432371 ],[0.02173359 0.00034139 0.05205641 ... 0.03625565 0.02771753 0.03984704],"Go Tsenngwa Tirisong ga Mananeo a Botlhokwa a Puso Jaaka puso, re itlamile tota go tsholetsa batho ba rona, mme ke ka moo thuto e salang go nna nngwe ya ditlapele tsa rona tsa botlhokw Re bontshitse seno ka kabelo ya ditlamelo, moo Thuto e Kgolwane le Katiso e nnileng mongwe wa baamogelatshiamelo ba bagolo go gaisa mo tekanyetsokabong ya boset haba ya monongwaga, ka go amogela 18% ya tlaleletso mo ngwageng wa 2016/17.Le fa go ntse go na le mathata a ikonomi, re tswelela go aba ditlamelo go bontsha tshegetso ya rona go atolosa phitlhelesego ya Thuto e Kgolwane, le thuto ka kakarets Monongwaga puso e tlametse ka Rbilione ya tlhaelo ya Rbilione e e bakilweng ke ketleetso ya koketsego ya 2016.","Implementation of key government programmes As government we are deeply committed to the upliftment of our people, hence education remains one of our apex prioritie We have demonstrated this through the allocation of resources, where Higher Education and Training was one of the biggest beneficiaries of this year s national budget, receiving an additional 18% for 2016/17.Despite economic difficulties we continue allocating resources as a demonstration of our support to broaden access to Higher Education, and education in genera Government this year provided Rbillion of the Rbillion shortfall resulting from the subsidisation on the 2016 increas More than Rbillion has been reprioritized in the 2016/17 financial year to make it available to the National Student Financial Aid Scheme to enable poor students to access higher educatio Government is fully aware that an investment in the education of our children will contribute to a higher trajectory of economic growth, which is needed to address the triple challenges of unemployment, poverty and inequalitGovernment has heard and responded to the pleas of students and will subsidise the fee adjustments for poor working and middle class university students for the 2017 academic yea Students whose parents or guardians can afford to pay for a university education must and should continue to do so, because education is a responsibility of all not only governmen The adjustment takes into account the issue of affordability for students and their parents, as well as the need to ensure that institutions of higher learning remain financially viabl The interim report by the Council on Higher Education proposed an inflation-linked fee adjustment across the board for 2014.",0.8568251
[ 0.7739581 -0.0557956  0.4958096 ...  1.3244101  1.397685   2.4182782],"[ 0.00647092 -0.00231887  0.02741864 ...  0.03519186  0.03451743
  0.06361876]","Go rebotswe gape go feta Rbilione mo ngwageng wa dit helete wa 2016/17 go thusa Sekema sa Boset haba sa Thuso ya Dit helete ya Baithuti go kgontsha baithuti ba ba humanegileng go fitlhelela thuto e kgolwan Puso e itse sentle gore go beeletsa mo thutong ya bana ba rona go tla nna le seabe se segolo mo kgolong e e kwa godimo ya ikonomi, e leng se se tlhokegang go samagana le dikgwetlho tse tharo tsa botlhokatiro, lehuma le go tlhoka tekatekanPuso e utlwile mme e tsibogetse selelo sa baithuti mme e tla etleetsa paakanyo ya dituelo tsa baithuti ba yunibesithi ba ba humanegileng gongwe ba le mo magareng mo ngwageng wa dithuto wa 2017.","For the 2016 examinations, there are 677 141 full-time and 150 183 part-time candidates, which is 9 000 more candidates than in 2015, demonstrating government s commitment to ensuring that more of our young people complete their basic education so that they are able to participate in the econom Cabinet wishes the Class of 2016 well as they embark on the final phase of their school career As the world commemorates World Teachers",0.82487607
[0.7721725  0.3046721  0.21000755 ... 1.901608   1.3171535  3.0015707 ],[0.00322236 0.02424141 0.05806898 ... 0.02508288 0.04442537 0.03376947],"Baithuti bao batsadi gongwe batlhokomedi ba bona ba kgonang go duelela thuto ya yunibesithi ba tshwanetse go tswelela go dira jalo, gonne thuto ga se maikarabelo a puso kanos Paakanyo e lebeletse ntlha ya go kgona go duela ga baithuti le batsadi ba bona, gammogo le tlhokego ya go netefatsa gore ditheo tsa thuto e kgolwane di tswelela go ikgona mo go tsa dit helet Pegelo ya nakwana ya Lekgotla la Thuto e Kgolwane e tshitshintse paakanyo e e golaganeng le infolei ene go ralala ditheo ka 2014.","Government accepted the recommendation of a proposed 8% fee adjustment at universities and Technical and Vocational Education and Training colleges, while at the same time providing the gap funding to cover the adjustment for poor and missing middle studentWhile the Presidential Commission of Inquiry into Higher Education and Training Funding completes its work, our university system has to continue functioning, producing skills for the economy, and empowering young South Africans and students from countries around the world, in particular the Southern African Development Community (SADC).",0.7811259
[0.547798   0.7838586  4.773136   ... 0.86838454 1.0615429  0.783804  ],[0.02238742 0.04563562 0.0083543  ... 0.00881322 0.03363598 0.03619943],"Puso e amogetse katlenegiso ya paakanyo ya dituelo ya 8% e e tshitshinyeditsweng diyunibesithi le dikholet he tsa Thuto le Katiso ya Tiro ya Setegeniki (TVET), fa e ntse e tlamela ka matlole a go thiba sekgala sa paakanyo se se amang baithuti ba ba humanegileng le ba ba mo magarenFa Khomi ene ya Dipatlisiso ya Moporesitente e e Mabapi le Ttlamelo ya Matlole a Thuto le Katiso e Kgolwane e konosetsa tiro ya yona, ditsamaiso tsa diyunibesithi di tshwanetse go tswelela go dira, go tlhagisa bokgoni go ya kwa ikonoming, mmogo le go maatlafatsa ba wa ba maAforika Borwa mmogo le baithuti go tswa kwa dinageng tse dingwe go ralala lefatshe, bogolo segolo ba Dinagatlhabololo tsa Borwa jwa Aforika (SADC).","Cabinet appeals to students and student leaders in particular, to raise their concerns appropriately according to the Constitution, which guides all South African Recent violence marred student protests when the country witnessed vandalism, destruction of property, burning of libraries and now even the death of a university worke President Jacob Zuma has instructed the Justice, Crime Prevention and Security Cluster (JCPS) to deal with the mayhem that is destroying our institutions of higher learnin The President will be meeting with the Ministers from the JCPS Cluster later toda Law-enforcement agencies, who are acting within the confines of the law, will leave no stone unturned in finding those responsible for the criminal activities witnesse In welcoming the announcement by the Department of Basic Education that it is all systems go for the 2016 Grade 12 National Senior Certificate examination, we urge all stakeholders to work together to ensure that our institutions of higher learning are in a position to receive the Class of 2016 in order to secure a brighter future for our childre All stakeholders, especially parents and guardians, need to be actively involved in finding lasting solutions to the education funding challengThe Grade 12 examinations run from 26 October to 29 November 2016.",0.8012716
[0.73870593 0.7268987  0.21009746 ... 1.0181035  0.69026536 1.1778301 ],[0.01309057 0.01587239 0.0185167  ... 0.03534137 0.03140229 0.0396298 ],"Kabinete e ikuela kwa baithuting, bogolo segolo baeteledipele ba baithuti, go tlhagisa matshwenyego a bona ka tshwanelo go ya ka Molaotheo, o o kaelang maAforika Borwa otlh Ditshupetso tsa baithuti tsa fa gautshwane di ne di aparetswe ke tirisodikgoka, moo naga e itemogetseng tshenyo, tshenyo ya dithoto, go fisiwa ga dilaeborari tota le go tlhokafala ga modiri wa yunibesith Moporesitente Jacob Zuma o laetse Setlhopha sa Bosiamisi, Thibelo ya Bosenyi le Tshireletso (JCPS) go samagana le tlhakantsuke e e senyang ditheo tsa rona tsa thuto e kgolwan Moporesitente o tlile go kopana le Ditona go tswa kwa Setlhopheng sa JCPS kgantejan Ditheo tsa tiragatso ya molao, tse di dirang go ya ka molao, di tla dira tsotlhe tse di tlhokegang go fitlhelela botlhe ba ba rweleng maikarabelo a ditiragalo tsa bosenyi tse di itemogetswen Fa re amogela kitsiso ya Lefapha la Thuto ya Motheo ya gore tsotlhe di apere tshiamo malebana le Ditlhatlhobo tsa Boset haba tsa Setifikeiti se Segolwane/sa Materiki tsa 2016, re ikuela mo baameging botlhe go dira mmogo go netefatsa gore ditheo tsa thuto e kgolwane di kgona go amogela Mophato wa 2016 gore re bonele bana ba rona isago e e galalelan Baamegi botlhe, bogolo segolo batsadi le batlhokomedi, ba tshwanetse go nna le seabe se se tlhaga mo go boneng ditharabololo tsa leruri tsa kgwetlho ya tlamelo ya matlole a thutDitlhatlhobo tsa Mophato wa 12 di simolola ka la bo 26 Diphalane go fitlha ka la bo 29 Ngwanaitseele 2016.","action plan South Africa also prioritised legislative openness, open data, and broadening civil society participation to include grass root organisation and vulnerable groups within the OGP Key Cabinet decisions Cabinet was briefed on the assessment by the Academy of Science of South Africa on South Africa s technical readiness to support the shale gas industry, including the recommendations on actions to be implemented by relevant department In the transition to low carbon technologies while improving energy security, South Africa is considering shale gas as a potential contributor to the country s future energy miThe report, which will be released for public consumption, raises a number of issues that require attention in order to bring the country to a full state of readines These include: strengthening the regulatory, licensing and monitoring authorities, ensuring that South Africa has the requisite skills; supporting relevant companies to exploit the economic opportunities, putting in place measures that will protect natural resources, and commencing with researc The report will be used as the basis to develop the shale gas research, development and innovation pla Progress has been made on Operation Phakisa for Agriculture, Land Reform and Rural Developmen Through Operation Phakisa government seeks to expand growth, with the view to make South Africa a food secure nation at all levelSince May 2016, extensive consultation sessions were conducted over a four-month perio The actual LAB is taking place over a five-week period from 25 September and 28 October 2016.",0.86972195
"[ 0.9854918  -0.3569056   0.27363142 ...  0.21921502  1.035939
  3.1889067 ]","[ 0.01675175  0.00214183 -0.00043881 ...  0.01210969  0.0202567
  0.06243692]",Tona ya Thuto ya Motheo o tla itsese dipholo tsa ditlhatlhobo tsa 2016 tsa Mophato wa 12 ka la bo 4 Ferikgong 2017.,The Minister of Basic Education will announce the outcome of the 2016 Grade 12 exams on 4 January 2017.,0.8940091
[0.6215343  0.30318287 1.1383092  ... 0.9676727  0.86395353 1.2084857 ],[0.02213514 0.00010185 0.00275191 ... 0.02228553 0.0270529  0.00413509],"Ditlhatlhobo tsa 2016 di na le barutwana ba le 677 141 ba ba tsenang nako e e tletseng le ba le 150 183 ba ba tsenang nakwana, mme seo se dira barutwana ba le 9 000 go feta ba 2015, e leng se se supang maitlamo a puso a go netefatsa gore bontsi jwa ba wa bo konosetsa thuto ya bona ya motheo gore ba kgone go nna le seabe mo ikonomin Kabinete e eleletsa Mophato wa 2016 masego jaaka ba tla bo ba tsena mo legatong la bofelo la leeto la bona la sekol Jaaka lefatshe le keteka Letsatsi la Lefatshe la Barutabana ka la bo 5 Diphalane 2016, Kabinete e akgola barutabana botlhe ba rona ka ntlha ya boineelo le go dira ka natla go tlhomela baeteledipele ba rona ba isago mothe Boineelo le botswapelo jwa barutabana ba rona bo godisitse batho ba rona mme bo tswelela go rotloetsa bana ba rona go ya kwa isagong e e galalelanIkonomi Kabinete e rotloediwa ke ditlamorago tsa dikgolagano tse di tswelelang pele magareng ga puso le baeteledipele ba madirelo, tse di eteletsweng pele ke Moporesitente Zuma ka maiteko a kantoro ya Moporesitente a Bakhuduthamaga go dira gore go nne le boikanyego mo ikonoming, go tlhosetsa kgolo ya ikonomi le go tila go folosiwa mo maemong a tlamelo ya sekolotTswelelopele e akaretsa lenaneo la go thapiwa ga ba wa la go baya ba wa ba le milione mo ithutelotirong e e duelelwang mo dingwageng di le tharo mo lephateng la poraefete, go akaretsa go tlhomiwa ga Letlole la Aforika Borwa la Dikgwebopotlana la R1,5 bilione go beeletsa mo dikgwebopotlanen Go lepalepana le Leano la puso la Dintlharobongwe, go setse go dirilwe tiro ya go sekaseka maphata a le robedi a ikonomi le go supa dikarolo tsa peeletso le kgolo e nt hwFa go gatelwa kwa pele, kgwebo e tla dirisana le puso ka diporojeke tse di latelang: go tlhomiwa ga Letlole la Kgolo ya Temothuo; bokgoni jwa go tshegetsa papatso ya bojanala; go oketsa palo ya baoki ba ba katisiwang; le tsosoloso ya madirelo a a welang tlase, bogolo segolo kwa Vaal Triangl.","Day on 5 October 2016, Cabinet applauds all our teachers and commends them for their dedication and hard work in laying the foundation for our future leader The dedication and resilience of our teachers has uplifted our people and continues to propel our children to a brighter futurThe Economy Cabinet is encouraged by the outcomes of the continued engagement between government and captains of industry led by President Zuma through the Presidential CEO Initiative to build confidence in the economy, reignite economic growth and avert a sovereign credit rating downgradProgress includes a youth employment programme to place one million youth in paid internships over three years in the private sector, including the establishment of a South African Small and Medium Enterprise Fund with R1,5 billion to invest in small enterprise In line with government's Nine-Point Plan, work has also been done to analyse eight economic sectors and identify areas for new investment and growtGoing forward business will partner with government through the following projects: establishment of an Agricultural Growth Fund; capacity to support tourism marketing; increasing the numbers of nurses trained; and the revitalisation of declining industrial areas, specifically in the Vaal Triangl.",0.8518213
[ 2.227246   1.6426215 -0.298937  ...  0.7563162  2.3085954  1.1166445],"[ 0.04335662  0.03368071  0.00047627 ...  0.02926647  0.02031622
 -0.00022914]","Go nnile le tswelelopele gape mo go diragatseng Togamaano ya Boset haba ya Patlisiso, Tlhabololo le Boitlhamedi jwa Haeterojene le Thekenoloji ya Disele tsa Leokwane (eo e itsegeng ka leina la Togamaano ya HySA).","Progress has also been made in implementing the National Hydrogen and Fuel Cell Technologies Research, Development and Innovation Strategy (HySA Strategy).",0.8460043
[1.5944718  0.01784357 4.4568357  ... 1.0219352  0.81925553 2.282087  ],[0.04071406 0.00186629 0.07293552 ... 0.04567108 0.03425182 0.02713368],"Kabinete e amogetse Togamaano ya HySA ka 2007 go dira gore go nne le kitso le go kgontsha tlhabololo ya ditlhagiswa tsa kgwebo tsa boleng jo bo kwa godimo mo lephateng la Haeterojene le thekenoloji ya Disele tsa Leokwane ka go fetolwa ga ditlamelo tsa naga tsa tshipi mo setlhopheng sa polatinam Seno gape se na le bokgoni jwa go tsweletsa tiragatso ya selegae ka maitlhomo a go maatlafatsa madirelo a bantsh Boitlhamedi jono jwa Aforika Borwa bo akaretsa go tshwaela mo boitlhameding jwa bodit habat haba ka go gweba ka thekenoloji go ntse go ikgapelwa 25% mo mmarakeng wa Haeterojene le Disele tsa Leokwane, e leng se e tla nnang R bilione ka 20211.","Cabinet approved the HySA Strategy in 2007 to create knowledge and enable the development of high-value commercial products in the Hydrogen and Fuel Cell technology sector through beneficiation of the country s platinum group metal resource This also holds the potential to advance localisation with a view to strengthen black industrialist This South African innovation involves contributing to international innovation through technology commercialisation while capturing 25% of the Hydrogen and Fuel Cell market, which translates to R billion in 20211.",0.88678604
"[ 1.0574602  -0.00447264 -0.31859866 ...  1.399322    0.83289117
  0.8301776 ]",[0.01969377 0.00027956 0.00514978 ... 0.03453662 0.04356789 0.01643563],"Kabinete e amogetse go itsisewe ga molawana o mont hwa o o laolang botsalano magareng ga mothapi le modiri malebana le go gwebisana le Mmus Melawana e e kasetilweng e diragatsa Molao wa Botsamaisi jwa Tsamaiso ya Set haba, 2014 (Molao wa bo 11 wa 2014).. Go rebolwa ga dintlo tsa ntlha di le 500 kwa Porojekeng e e Lotaneng ya Bonno jwa Batho kwa Savanna City, e e neng e eteletswe pele ke Tona ya Bonno jwa Batho, Mme Lindiwe Sisulu, ke karolo ya maiteko a puso a go tlamela batho ba ba tlhokang dintlo","on 2 October 2016 at the Fountains Valley Resort, Pretori Cabinet encourages South Africans to embrace an active, healthier lifestyle so as to tackle the high incidence of lifestyle diseases and obesit 19 October 2016 marks the 30th anniversary of the plane crash that claimed the life of Mozambican President, Samora Moises Machel and 34 of his country men and women, including pilots and journalistThe people of Mozambique contributed towards the liberation of South Africa and other countries in the subcontinen The government of the Republic of South Africa, in collaboration with the government of the Republic of Mozambique, will host the 30th anniversary commemorations at the crash site in Mbuzini, Mpumalanga on 17 October 2016.This contributes to the Department of Arts and Culture establishing a resistance and liberation heritage route that will link all liberation heritage route sites in South Africa, the SADC and the continenCabinet extends condolences to the following: The family and friends of South African music legend and one of the pioneers of Kwaito music genre, Mduduzi Tshabalala, popularly known as Mandoz His music achieved a unique cultural crossover which continues to be appreciated by all South African.",0.79718685
