tn,en,src_text,trg_text,Cosine_Score
"[ 1.0072271  -0.27072012  1.138718   ...  1.0239918   0.77185565
  1.8668183 ]",[0.00617202 0.00187075 0.01562838 ... 0.01452159 0.00746546 0.03617981],"Kabinete e ne e tshwere kopano ya yona ka Laboraro, la bo 24 Diphalane 2018, kwa Tuynhuys, MotsekapMerero ya ga Jaanong1.","Cabinet met on Wednesday, 24 October 2018 at Tuynhuys in Cape Tow Issues in the environment1.",0.8339598
[0.56706625 0.50506425 0.14920208 ... 1.3278083  0.93143904 2.9749048 ],[0.01477406 0.02308483 0.0069322  ... 0.02141222 0.01413311 0.05815211],"Puo ya Pholisi ya Tekanyetsokabo ya Kgweditharo (MTBPS) Kabinete e amogetse Puo ya Pholisi ya Tekanyetsokabo ya Kgweditharo (MTBPS) ya ga Tona ya Matlole Tito Mboweni, e e ka ga maikano a a totobetseng a gore naga ya Aforika Borwa e ka nt hwafadiw MTBPS ya ngwaga wa 2018 e nopola ditshwetso tse di bokete tsa puso tse di mabapi le dikgwetlho tsa ikonomi le matlole tse di tobaneng le puso mo pakeng e e tlang ya dingwaga di le thar Maemo a ngwaga wa 2018 a kgolo ya ikonomi a lebilwe se wa go tloga mo","Medium Term Budget Policy Statement (MTBPS) Cabinet welcomes the maiden MTBPS by Finance Minister Tito Mboweni, which is based on the strong conviction that South Africa can be renewe The 2018 MTBPS highlights the difficult economic and fiscal choices confronting government over the next three year Economic growth for 2018 has been revised down from",0.87437755
[0.53802025 0.5288934  0.13591011 ... 0.5570155  0.6629469  1.0811467 ],"[ 0.02528059  0.02975016  0.000507   ...  0.04616067 -0.00011835
  0.0164346 ]","go bewa mo , mme maemo a tikologo mo lefatsheng a tswelela go gwetlha maemo a diikonomi tse di santseng di supog MTBPS ya ngwaga wa 2018 e naya sephuthelwana sa tsosoloso le kgodiso ya ikonomi sa ga Moporesitente bokao, e leng se se tla tobanang le tsetsepelo le tlhokomelo ya matlol Puso e tswelela go samagana le tsetsepelo ya matlole, le fa go le jalo go setse go dirilwe diphosonyana di se kae fa e sale go rebolwa Puo ya Tekanyetsokabo ya ngwaga wa 2018 ka Tlhakole monongwag Puso e tswelela go samagana le go laola sekoloto sa naga le go ka se fokots Le fa re tobane le matsapa a ikonomi le matlole, kabo ya matlole e e tshitshingtsweng e tswelela go baya kwa setlhoeng manaane a a tobaneng le merero ya loago a a tshegetsang thuto, boitekanelo, tlhokomelo ya loago, metsi le kgeleloleswe mmogo le ditirelo tsa motlakase Samiti ya Moporesitente e e ka ga Boitekanelo Kabinete e amogetse dipoelo tsa Samiti ya Moporesitente e e ka ga Boitekanelo tseo maitlhomo a tsona e leng go rarabolola dikgwetlho tse di farologaneng tse di tobaneng le thulaganyo ya ditirelo tsa boitekanelo jwa pus Dipoelo tseno di tla matlafatsa ipaakanyetso ya go tsenya tirisong In orense ya Boset haba ya Boitekanelo (NHI) Pusetso ya dinaga Kabinete e amogetse manaane a a ka ga pusetso ya dinaga a a tsweletseng go diragadiwa a a tsosolosang seriti le go phimola dikeledi tsa bao mo malobeng ba diretsweng diphoso mmogo le go thusa go ka godisa ikonom Moporesitente Cyril Ramaphosa o ne a eteletse pele mokete o o ka ga pusetso ya dinaga, moo diheketara di feta di le 4 586 tsa lefatshe di buseditsweng baagi ba kwa KwaMkhwanazi kwa Empangeni, KwaZulu-Nata Baagi ba kwa KwaMkhwanazi ba tla neelwa gape le diphuthelwana morago ga moletlo mmogo le tshegetso e leng tse di tla ba thusang go oketsa lehumo le le tlang le lefatsh Seno se tla dira gore baagi bano ba nne le naga e e tla ba kgontshang gore ba se tlhole ba lemela go iphepa mme ba lemele go rekisetsa batho le beng ba dikgwebo go ralala le lethathama lotlhe la dithekiso mo nageng ya bobon Puso e ikemiseditse go tshegetsa tsetsepelo ya dikgwebo tsa temothuo, mme tsone di akaretsa diporojeke di le 262 tse di tsamaelanang le tsa pusetso ya dinaga mo ba wa le basadi e tla nnang bone ba ba unngwelwang go ralala le diporofense tsotlhe Go sengwa ga mafaratlhatlha a set haba Kabinete e tlhagisitse matshwenyego a yona mabapi le go sengwa ga mafaratlhatlha a set hab Ditiragalo tseno di nyatsa maikano a puso a go isa ditirelo kwa metseng eo mo malobeng e neng a beetswe kwa thok Ga go dingongorego dipe tse di ka tlhotlheletsang gore mafaratlhatlha a set haba a sengw Go sengwa gono ga mafaratlhatlha ke maiteko a go senyeletsa batho ba ba humanegileng le go ba utswetsa ditirelo tse ba di tlhokang that Kabinete e ipiletsa mo baaging go ntsha matlho dinameng le go dirisana mmogo le ditheo tsa molao mo go golegeng bao ba nang le seabe mo ntlheng en Kabinete gape e nopotse gore Setlhopha sa Bosiamisi, Thibelobosenyi le Tshireletsego se tla samagana le ntlha eno ka mo go tshwanetsen 5.","to , and the global environment remains challenging for emerging market economie The 2018 MTBPS gives effect to the President s growth economic stimulus and recovery plan, which will be underpinned by fiscal and monetary stabilit Government remains committed to fiscal sustainability, but there has been slippage since the tabling of the 2018 Budget in February this yea Government remains committed to stabilizing and bringing down deb Against the backdrop of a difficult economic and fiscal environment, the proposed division of revenue continues to prioritise large social spending programmes that support basic education, health, social welfare, water, sanitation and electricity services Presidential Health Summit Cabinet welcomes the outcomes of the Presidential Health Summit which aim to address the various challenges facing the public health syste The outcomes will strengthen the preparations for the implementation of the National Health Insurance",0.8372525
"[ 1.4216048  -0.1372526  -0.23452562 ...  0.23733935  0.3693263
  0.23683253]",[0.04537546 0.02352783 0.00149075 ... 0.00506073 0.04729965 0.03151522],Thulaganyo ya go thapa Mokaidi wa Naga wa Ditirelo tsa Set haba tsa Bot hot hisi (NDPP),Reappointment of Ms Gugulethu Brightness Nokukhanya (Poppy) Khoza as the Director: Civil Aviation of the South Africa Civil Aviation Authority Boar Dr Molefi Motuku as the Chief Executive Officer of Mintek (South Africa s national mineral research organisation).,0.6714765
"[ 1.2996145   0.66474086 -0.22282472 ...  1.387665    1.7739208
  1.1350393 ]",[0.00732447 0.04051727 0.00450614 ... 0.01491547 0.02455109 0.07028306],Kabinete e amogetse mokgwa o mont hwa wa go thapa NDP Moporesitente Ramaphosa o thapile Phanele ya Boeletsi gore e nopole le go tshwara dikopano tsa go senka tiro le bao e bonang ba le matshwanedi a go ka okama setilo tsa Tlhogo ya Bothati jwa Bot hot hisi jwa Boset haba (NPA).,National Director of Public Prosecutions (NDPP) appointment process Cabinet welcomed the new approach of appointing the NDP President Ramaphosa appointed the Advisory Panel to identify and conduct interviews with individuals worthy of consideration to occupy the position of the Head of the National Prosecuting Authorit The panel convened for the first time this week and is expected to submit shortlisted names to the President by 7 December 2018.,0.792029
"[ 0.9126644  -0.16256118  0.21047777 ...  0.9365742   1.4806457
  4.0630727 ]","[ 0.01160682 -0.00022703  0.00437712 ... -0.0008828   0.05171268
  0.03645144]",Panele eno e kopane lwantlha mo bekeng eno fa e sale e tlhomiwa mme go solofetswe gore e tla romela maina a batho ba e ba beileng leitlho kwa go Moporesitente ka la bo 7 Sedimonthole 2018.,"South African International Investment ConferencePresident Ramaphosa will on Friday, 26 October 2018, preside over South Africa s inaugural Investment Conference at the Sandton Convention Centre in Johannesbur This is part of a combination of efforts to attract investments and grow our econom Additionally, the four investment envoys who were appointed by the President will report back to the conference on progress mad Group of Twenty (G20) SummitPresident Ramaphosa has been invited by the Federal Chancellor of Germany, Dr Angela Merkel, to participate in the G20 Investment Summit",0.6654198
[0.6709969 0.385207  0.3208263 ... 1.3056328 0.7170886 1.1589129],[0.01670337 0.02371071 0.00412867 ... 0.04129844 0.03767878 0.0147506 ],"Katlholo ya Kgotlatshekelo ya Molaotheo Kabinete e atlhaatlhile katlholo ya Kgotlatshekelo ya Molaotheo e e mabapi le gore batho ba bagolo ba ka dirisa, ba jala le go tshwara motekwane go ka o dirisetsa mabaka bona mmogo le seabe sa katlholo e Baagi ba lopiwa gore ba buise le go tlhaloganya katlholo eno ka ntlha ya gore go dirisa motekwane fa gare ga batho ga go a letlelelw Mo godimo ga seno, katlholo eno ga e a re go rekisa motekwane ga e sa le tlolo ya mola Kabinete e a dumela gore katlholo eno e bonwa jaaka melao e mengwe e e leng teng e e ka ga tiriso, go tshwara le go jala motekwan Kabinete mo ntlheng eno e santse e gakololwa mabapi le seno Samiti e e mabapi le Pabalesego kwa Dikolong Kabinete e amogetse Samiti e e neng e tshwerwe mo malobeng e e mabapi le Pabalesego kwa Dikolong e e neng e gogwa kwa pele ke Tona ya Thuto ya Motheo mme Angie Motshekg Samiti eno e bokeleditse bannaleseabe mo mererong ya thuto le ba ba senang seabe mo mererong eno go ka mekamekana le ditharabololo mabapi le dikgwetlho tsa pabalesego tse di tobaneng le dikolo tsa ka fa nageng mmogo le go simolola go aga ditikologo tse di babalesegileng kwa dikolon Seno se latela dintwa tse di nang le go runya kwa dikolong tse dingwe, go akaretsa le","Constitutional Court JudgementCabinet deliberated on the Constitutional Court Judgement on the use, cultivation and possession of cannabis by an adult person in private for his/her personal consumption and its impac Members of the public are requested to familiarise themselves with the judgement as the use of cannabis in a public place is prohibite Furthermore, the judgement did not decriminalise the dealing in cannabiCabinet acknowledges that the judgement exists in the context of other laws which may be applicable to the use, possession and cultivation of cannabi",0.8413279
[1.2622299  0.3084686  0.17446168 ... 1.4539509  1.3704424  1.3181181 ],[0.02619791 0.00183948 0.00565149 ... 0.01453327 0.02780348 0.03979904],"morutabana wa dingwaga di le 24 yo a wetsweng ke dintelo, Rre Gadimang Daniel Mokolobate, yo a bolailweng ka thipa setlhogo ke morutwana kwa sekolong sa Ramotshere Secondary fa Zeerust, kwa Bokone Bophirim Bannaleseabe botlhe ba a dumelana gore tirisodikgoka ya mefuta yotlhe, bogolosegolo kwa dikolong, ga e a dumelesega leeseng le gore go tshwanetse go nna le tirisanommogo go tlala seatla go netefatsa gore kwa dikolong go rena pabalesego mo barutwaneng le mo barutabaneng Ditlhatlhobo tsa materiki","Cabinet is taking advice on the matter School Safety Summit Cabinet welcomes the recently held School Safety Summit hosted under the leadership of Basic Education Minister Angie Motshekg The summit brought together education and external stakeholders to find solutions to safety issues facing the country s schools as well as to pave the way forward for safer environments in school This follows incidents of violence at some schools, including the tragic death of the 24-year-old teacher, Mr Gadimang Daniel Mokolobate, who was fatally stabbed by a learner at the Ramotshere Secondary School in Zeerust, North Wes All stakeholders agreed that violence in general, and in schools in particular, is not acceptable and that further cooperation is required to ensure that schools become safer for both learners and teachers Matric exams Cabinet wishes all learners, especially Grade 12 learners, well over this perio For the first time, the department will this year also administer an examination in South African Sign Language at Home Language level to 58 deaf candidates across 10 school The examination extends over five-and-a-half weeks and will conclude on 28 Novembe Learners across the country will also sign a voluntary pledge to commit to upholding the integrity of the examinations by not participating in any malpractic Parents and guardians are encouraged to support learners during this critical period in their academic journe It is also vital to motivate learners to finish their schoolin Cabinet decisions9.",0.8188109
"[ 0.85389215 -0.16435905  0.15604295 ...  2.069524    2.2673104
  1.698364  ]","[ 0.03159323 -0.00028181  0.00047551 ...  0.02979548  0.04237161
  0.03167743]","Kabinete e lakaletsa barutwana botlhe, bogolosegolo ba ba samaganeng le ditlhatlhobo tsa bona tsa mophato wa bo 12, masego le matlhogonol Lekgetlho lwa ntlha monongwaga lefapha le tla bo le samagane le ditlhatlhobo tsa Puo ya Diatla ya Aforika Borwa mabapi le maemo a Puo ya Gae mo barutwaneng ba le 58 ba ba dirisang puo ya diatla mo dikolong di le 10.","She was amongst countless women who mobilised their communities across South Africa against the apartheid syste She will be laid to rest on Friday, 26 Octobe The funeral service will start at 8:00 at Our Lady of Cedars Catholic Church in Woodmead, Johannesburgat the passing Struggle stalwart and recipient of the National Order of Mendi for Bravery in Silver Eric",0.72872937
"[ 0.89701205 -0.28554177  0.5543622  ... -0.10842733  1.1173594
  3.5105796 ]",[0.03036148 0.00858442 0.00912243 ... 0.03235443 0.02486718 0.01526444],Ditlhatlhobo tseno di tla goga sebaka sa dibeke di le tlhano le halofo mme di tla konosela ka la bo 28 Ngwanaitseele 2012.,"This coincides with the Cabinet Programme of Action Reporting Wee The Imbizo Focus Week will provide a platform for members of the National Executive as well as provincial and local government leaders to undertake community meetings and Izimbizo countrywide, over this period, to demonstrate government s implementation of the 2014-2019 Medium Term Strategic Framework and to respond to issues being raised by citizens, which impact on the safety, growth and development of our communitieThe two weeks of activism takes place against the backdrop of celebrations of the centenaries of Struggle icons Mama Albertina Sisulu and Tata Nelson Mandela, both of whom epitomised the value of regular consultation and interaction with the communities they serve",0.54754174
