tn,en,src_text,trg_text,Cosine_Score
[0.5277205  0.12629637 0.34980488 ... 0.7293705  0.69482833 1.9775876 ],"[ 1.8733406e-02  1.7145233e-03 -8.9916139e-05 ...  2.0730287e-02
  2.7425289e-02  2.9262120e-02]","Go Tsenngwatirisong ga Manaane a a Botlhokwa a Puso Kabinete e amogetse go rebolwa gwa Operation Phakisa 2: Go oketsa Lenaane la Takatso ya go Iponela Ditleliniki le go di Tlhokomel Lone lo latela lwa Operation Phakisa 1 e leng leo le neng le tsepamisitse mogopolo mo go otlololeng phokgoni jwa ikonomi ya mawatle a Aforika Borw Operation Phakisa 2 e ikemiseditse go tokafatsa boleng jwa tlhokomelo jo bo abelwang Maokelo a Tlhokomelo ya Boitekanelo a le 500, a a akaretsang ditleliniki tsa puso le Ditikwatikwe tsa Boitekanelo tsa Baag Ditlamorago tse di solofetswe di tlhalosa phetogo ya ditleliniki tse di leng teng ga jaanong mmogo le Ditikwatikwe tsa Boitekanelo tsa Baagi go ka nna ditikwatikwe tsa tiro e e tswileng diatla e e tla dirisiwang ke maAforika Borwa otlhe, ka ntlha ya boleng jo bo okeditsweng jwa ditirelo tse di tla abiwan Kabinete e akgotse bafenyi ba Dikabo tsa Tiro e e Tswileng Diatla tsa Batho Pele, tseo di neng di tshwerwe ka la bo 14 Ngwanaitseele 2014.","Implementation of Key Government Programmes Cabinet welcomes the launch of Operation Phakisa 2: Scaling up Ideal Clinic Realisation and Maintenance Programm This follows Operation Phakisa 1 which focused on unlocking the economic potential of South Africa's ocean Operation Phakisa 2 seeks to improve the quality of care provided in 3 500 Primary Health Care facilities, consisting of government clinics and Community Health Centre The expected outcomes entails transformation of the existing clinics and Community Health Centres into centres of excellence, which will be used by all South Africans, due to the enhanced quality of services they will provid Cabinet congratulates the winners of the Batho Pele Excellence Awards, which was held on 14 November 2014.",0.86867166
[0.6481769  0.20015074 0.08704352 ... 1.5684602  2.1216538  3.717633  ],"[ 0.06385214 -0.00100057 -0.00032784 ...  0.04489581  0.06143866
  0.08493466]","Dikabo tseno di di rotloetsa tiro e e matsetseleko le go akgola tiro e e tswileng diatla mo tirelopuson Kabinete e lemositse fa Tona ya Lefapha la Metshameko le Boitapoloso la Aforika Borwa, Fikile Mbalula, o tla tshwara Dikabo tsa 2014 tsa Metshameko ya maAforika Borwa kwa Tikwatikweng ya Kopanelo ya Sandton ka la bo 30 Ngwanaitseele 2014.","These awards entrench professionalism and recognise excellence in the public servic Cabinet noted that Minister of Sport and Recreation, Minister Fikile Mbalula will host the 2014 South African Sport Awards at the Sandton Convention Centre on 30 November 2014.",0.891119
[0.9380811  0.10484024 0.13722786 ... 0.9073381  1.4568529  1.9034691 ],"[ 0.0205204  -0.00051729  0.00169864 ...  0.01403608  0.02370914
  0.04402674]","Kabinete e rotloetsa maAforika Borwa a a ratang motshameko go nna karolo ya Dikabo tsa Metshameko ya maAforika Borwa ka go tlhopha Naletsana ya Motshameko wa Ngwag Tshedimosetso e teng mo wwsasportsawardco Kabinete e akgotse ditlhopha tsa rona tsa boset haba Bafana Bafana, di-Springboks le di-Proteas ka go fofisetsa folaga kwa godimo ka metshameko ya bona e mentle mo bokhutlhong jwa beke mmogo le go tlisa boikgantsho mo Aforika Borw Go neelwa leina ga Rre AB de Villiers jaaka Motshameki wa Ngwaga wa Kherikhete ke Mokgatlho wa Bodit habat haba wa Letsatsi le le Lengwe (ODI) ka ntlha ya fa a nositse metabogo ya ODI e le 7 000 go a akgolwa, ebile go bontsha tlotl Kabinete e amogetse go rebolwa gwa Dibese tse di Bonako le go Babalasega (BRT) tsa A Re Yeng kwa Tshwane, mme di simolotse go tsamaya ka Mosupologo, 17 Ngwanaitseele 2014.","Cabinet encourages sport loving South Africans to be part the South African Sports Awards by voting for the Sports Star of the Yea Information is available on wwsasportsawardco Cabinet congratulates our national sporting teams Bafana Bafana, the Springboks and the Proteas for flying the flag high with their strong performances over the weekend and making South Africa prou The naming of Mr AB de Villiers as the International Cricket Council's One Day International (ODI) Cricketer of the Year for scoring 7 000 ODI runs, is commendabl Cabinet welcomes the launch of the A Re Yeng Bus Rapid Transport (BRT) service in Tshwane, which started operating from Monday, 17 November 2014.",0.8965342
[0.5181123  0.01392955 0.25357985 ... 1.5874602  0.7700397  1.2508658 ],"[ 0.03193037 -0.0011161  -0.00020129 ...  0.02716135  0.04391913
  0.02340416]","A Re Yeng, jaaka ditirelo tsa BRT tse dingwe le tse dingwe go ralala naga, ke karolo ya togamaano ya mafaratlhatlha a dipalangwa tsa botlhe e e tla tokafatsang matshelo a banamedi ka go ba neela","Cabinet welcomes the meeting between the South African Airways board, Public Enterprises Minister Lynne Brown and Finance Minister Nhlanhla Nene to chart a way forward for the airline and expects the intervention to yield tangible results at the national carrier and put it back on a path towards profitability and good governanc Cabinet to bolster the National Treasury response that Moody s decision to downgrade South Africa s investment grade credit rating to",0.678998
"[ 0.46200442  0.35398996 -0.0541792  ...  0.7536627   0.5471097
  0.7478682 ]","[ 8.0519849e-03  6.6239911e-04 -1.9935889e-05 ...  2.9970011e-02
  1.0912603e-02  2.1587722e-02]","dipalangwa tsa fa teropong tse di bonako, tse di babalesegileng, tse di duelesegang ebile di sa kokonel Go agiwa ga ditirelo tseno ke karolo ya lenaane la puso la go tlhagisa mafaratlhatlha, leo le ikaeletseng go tlhabolola mafaratlhatlha a maemo a a kwa godimo mo Aforika Borwa, le go tlhagisa ditirelo Ditshweetso tse di botlhokwa tsa Kabinete Kabinete e amogetse go tsenngwatirisong ga lenaane le le mosola go netefatsa kobamelo ya dipholisi le malawana e e leng teng e e ka ga go gagamatsa theko ya ditlhagisiwa tsa fa ga Seno se akaretsa thulaganyo ya tolamiso ya dipholisi go sekaseka le go gagamatsa Molao wa Letlhomeso la Pholisi ya Ditheko tsa Boitlhophelo, go atolosa Lenaane la Tlhabololo ya Batlamedi go ya kwa Ditlamong tsotlhe tsa Puso tse di nang le boleng mo togamaanong go akaretsa le go gagamatsa melawana ya mafapha (bogolosegolo lokwalo lwa ditshwanelo tsa meepo) go letlelela ditheko tsa ka fa nagenSeno ke sedirisiwa se se maatla go dira diintaseteri mme se tla thusa tiro e ntle ya diintaseteri tsa boset haba, go kgontsha tlhabololo ya diintaseteri tse dingwe gape tse dint hwa tsa boset haba mmogo le bokgoni jwa thekenoloji, go oketsa diromelwantle le go fitlhelela matlafatso ya ikonomi ya bathobantsho e e tseneletsen Kabinete e boleletswe ka Samiti ya Moporesitente ya Pusoselegae, le go amogela Lenaane la go Boela kwa Motheong, mabapi le Pusoselegae, leo le ikaegileng ka go aga lekala la puso leo le nang le lekala la Pusoselegae e e nang le tsibogelo, tlhokomelo le maikarabel Lenaane la go Boela kwa Motheong le tla tsepamisa mogopolo go direng maano le ditiro tsa mebasepala yotlhe ka ga kabelo ya ditirelo tsa motheo e e nang le mosola mmogo le go ikgolaganya gangwe le gape le baag Maitlhomo ke go tswa mo maikaelelong go ya kwa tshimololong ya go diragatsTokafatsa ya tiro ya mebasepala e tla tokafatsa maemo a botshelo jwa maAforika Borwa otlhe a a itshetlegileng thata ka mebasepala e e dirang sentle gore ba tshele ka seritGo simolola ka 1994 pusoselegae e ntse e le karolo e e botlhokwa ya go aba ditirelLe fa go nnile le kgatelopele e e iseng e tswe e diriwe mo go abeng metsi, motlakase, kgeleloleswe le go olela ditlakala mo maemong otlhe a pusoselegae, mo mafelong ao kabo ya ditirelo e retelang, re tshwanetse go baya batho le dingongorego tsa bone kwa setlhoen Seno se raya gore re tshwanetse go efoga tsamaiso ya go abelana ditirelo go simolola ka ba ba kwa godimo go ya kwa ba ba kwa tlase mme re dirise mokgwa wa Batho Pele le go direla dit haba tsa boron Se sengwe se se botlhokwa mo thulaganyong eno ke mokgwa wa go bega le go ikarabela mo ditirelon Kabinete e amogetse go tlisiwa ga Pegelo ya Aforika Borwa ya Dipeonakong ya Dingwagapedi ka Phokotsego ya Digase, e e akaretsang le Ditlhagisiwa tsa Bofelo tsa 2001-2010 tsa Ntlwana ya Dijalo tsa Tlhago ya Digase (GHG), kwa Kgothakgotheng ya Letlhomeso la Dinagakopano (UNFCCC).","Cabinet approved the establishment of an inter-departmental task team under the International Cooperation, Trade and Security Cluster to oversee the implementation of the World Trade Organisation (WTO) Trade Facilitation AgreemenSouth Africa s position is to work with other African countries to ensure that the adoption and implementation of the Trade Facilitation Agreement does not require African countries to accept obligations they do not have the capacity to meet and that expose them to legal challenge While South Africa remains committed to the multilateral negotiations under the Doha Round, our position is to seek an outcome that preserves our space to pursue policies that support industrial development and employment that lie at the heart of the objectives set out in the National Development PlaSouth Africa has affirmed the importance of fully multilateral and inclusive approaches to the conduct of WTO business as best suited to balanced, equitable outcomes that meet the interests of all Member Cabinet was updated on the Common Market of Eastern and Southern Africa",0.8424764
[0.6582132  0.36505523 0.3551597  ... 0.8268981  0.8993153  1.2630116 ],"[ 1.8379625e-02  1.4224845e-02 -4.4633303e-05 ...  2.8871201e-02
  5.0721969e-02  4.1737940e-02]",E tlhagisa tlhatlhobo le tshekatsheko ka ga phokotso ya lemorago la digase tsa GHG tsa Aforika Borwa le dintlha tse di botlhokwa mo go fetoleng phokotso ya digas Gape e tlhagisa ditekanyetso tse di botlhokwa tsa phetogo ya loapi jaaka karolo ya go fetoga go leba kwa ikonoming e e kwa tlase ya go dirisa digasTseno di akaretsa go tlhalosa phokotsego ya dipoelo e e lebeletsweng mo tirisoong ya digase; go rotloetsa boitlhamedi le dipeeletso mo nt hwafatsong ya motlakase; go rotloetsa bokgoni jwa motlakase; go aga thulaganyo ya boset haba ya kgobokanyo ya tshedimosetso ka ga ntlwana ya dijalo tsa tlhago; le didirisiwa tse dingwe tse di jaaka Lekgetho la Khabon Seno gape se dira karolo ya maikano a go bega a bodit habat haba a Aforika Borwa ka fa tlase ga,It provides an overview and analysis of South Africa s GHG emissions profile and key drivers of change in emission It also highlights the comprehensive suite of climate change measures as part of the transition to a low-carbon economThese include defining desired emission reduction outcomes; promoting innovation and investment in renewable energy; encouraging energy efficiency; creating a national system for greenhouse gas data collection; and other instruments such as Carbon Ta This also forms part of South Africa s international reporting obligation under the United Nations Framework Convention on Climate Change (UNFCCC).,0.8793984
[0.51222456 0.2213592  0.10132872 ... 0.8818306  0.90843207 1.1580228 ],[0.01331023 0.00019954 0.00030485 ... 0.01478202 0.03497261 0.03407535],"UNFCC Kabinete e amogetse go tlhomiwa ga setlhophatiro sa tirisano ya mafapha ka fa tlase ga Setlhopha sa Tirisanommogo ya Bodit habat haba, Kgwebisano le Pabalesego go tlhokomela tsenngotirisong ya Tumelano ya Botsamaisi jwa Kgwebisano ya Mokgatlho wa Kgwebisano wa Bodit habat haba (WTO).Maemo a Aforika Borwa ke go dirisana le dinaga tse dingwe tsa Aforika go netefatsa gore go tsenngwatirisong ga Tumelano ya Botsamaisi jwa Kgwebisano ga e gapeletse dinaga tsa Aforika go tsaya dikano tseo ba senang bokgoni jwa go ka di tlamela mme di feletse di ba tsentse tobetobeng ya tsa mela Fa Aforika Borwa e tswelela ka dipuisano magareng ga dinaga tse di farologaneng ka fa tlase ga Doha Round, maemo a rona ke go senka dipoelo tse di somarelang sebaka sa rona go ka tlhagisa dipholisi tse di tshegetsang tlhabololo ya diintaseteri le ditiro e leng se se leng mo botengteng jwa diphitlhelelo tse di tlhagisitsweng mo Leano la Tlhabololo la Boset haba (NDP)Aforika Borwa e netefaleditse botlhokwa jwa mokgwatiriso o o akaretsang ka botlalo magareng ga dinaga tebang le tsamaiso ya kgwebo ya WTO jaaka mokgwa o o maleba go ka tshegetsa dipoelo tse di lekalekanang tse di itumedisang ditokololo tsotlh Kabinete e beilwe dinakong ka Mebaraka e e Tshwanang ya kwa Botlhaba le kwa Borwa jwa Aforika","Cabinet commends the collaboration between government, the community sector and academia in promoting youth education and empowerment, which led to the launch of Thusanani Foundation by President Jacob Zum This youth-led non-profit organisation will bridge the educational information gap between rural high school learners and their urban counterparts, which will in turn improve academic performanc Two scholarships, the Pixley ka Isaka Seme Scholarship Fund and the Johnstone Mfanafuthi Makhatini International Scholarship Fund are to be launche Cabinet was heartened by the arrival of the mortal remains of those South Africans killed in the building collapse in Lagos, Nigeria on 12 September 2014.Cabinet commends the tireless efforts of those involved in the repatriation process and appreciates the cooperation received from officials in Nigeria in expediting the process given its complexitieGovernment continues to support the affected families and hopes that this will assist them to reach closur We will intensify our efforts to ensure the remains of 11 South Africans that are still to be identified in Nigeria, are brought home without undue dela Cabinet expresses its gratitude to all South Africans for uniting as a nation during this trying timCabinet send its condolences to the family of the late Dennis Furhri who passed on whilst deployed as part of repatriation of mortal remains of South Africans who perished when a church collapsed in Nigeria on 12 September 2014.",0.8521575
[0.31230316 0.06069596 0.10207594 ... 1.0423197  1.1176599  1.0529705 ],[0.00410442 0.02463465 0.00180372 ... 0.03175963 0.01211531 0.02850711],"Set haba sa kwa Botlhaba le kwa Borwa - Dinaga tsa Mokgatlho wa Tlhabololo ya Borwa jwa Aforika (COMESA-EAC-SADC) Tumelano ya Dinagatharo ya Kgwebisano e e sa Kgoreletsiweng (TFTA) le go amogela maemo a Aforika Borwa mo go TFT Boitlhamelo jwa Dinagatharo ke porojeke e e botlhokwa e e etilweng pele ke Aforika maitlhomo a yona e le go godisa diikonomi tse dikgolo, go letlelela go gaisana, kgaoganyo, go rotloetsa boleng jwa dikgwebo tsa tikologo, go gwebisana le go beeletsa magareng ga ditikologo, le go atolosetsa mafaratlhatlha go tshela melelwanAforika Borwa e tsenetse dipuisano jaaka karolo ya Mokgatlho wa Badiredi ba Dithoto tsa Aforika Borwa (SACU) o o tsenelang dipuisano e le setheo se le es Dinagatharo di na le letseno le le tlhakanetsweng la palogotlhe ya boleng jwa dikuno tsa naga jo bo ka fitlhelelang US$trilione mmogo le palo e e kopantsweng ya baagi ba ba ka nnang 626 milione, ba ba emetseng palo e e ka fetang halofo ya palogotlhe ya maAforika le ikonom Tirisanommogo ya ditikologo e tla dira mebaraka e megolo tebang le kgolo e e potlakang le e e somarelegang mo Aforika ke","Southern African Development Community (COMESA-EAC-SADC) Tripartite Free Trade Agreement (TFTA) and also approved South Africa s position on the TFT The Tripartite initiative is a key African led project aimed at promoting economies of scale, enabling competitiveness, diversification, fostering regional value-chains, intra-regional trade and investment, and cross-border infrastructurSouth Africa negotiates as part of the Southern African Customs Union (SACU) that negotiates as one entit The Tripartite countries have a combined gross domestic product of US$trillion and a combined population of approximately 626 million people, representing just over half the total African population and econom Regional integration to create larger markets for accelerated and sustainable growth in Africa is a decisive step to overcome the colonial heritage of small fragmented African market Cabinet was briefed on the G20 Brisbane Summit proposals for a more intensive, intrusive and effective approach to regulating the financial secto This contributes to continued financial stability and resilience of the global and domestic financial syste Following the 2008 Global Financial Crisis, G20 Leaders committed to fundamental reform on the global financial syste Their objectives were to connect the fault lines that led to the global crisis and to build safer, more resilient sources of finance to better serve the needs of the real economOver the past five years, the G20 focused on dealing with the fault lines that caused the crisis, by strengthening international standards to build more resilient financial institutions and more robust market The Brisbane Summit concluded the first phase of financial reform, and going forward the Financial Stability Board will adjust its focus to mitigating new and constantly evolving risks and vulnerabilitie South Africa will continue to participate in the Financial Stability Board and associated regulatory forums which work to promote a system based on mutual trust and cooperation which is essential to maintain an open global financial system that can achieve the G20 s objective of strong, sustainable and balanced growt Cabinet noted and ratified the resolutions of the President s Coordination Council (PCC) meeting held on 18 March 2014, for purposes of implementatio Key resolutions include:(a) alignment and implementation of the National Development (NDP) to reflect progress made by the local government sector in implementing the ND National government departments, the National Planning Commission and provinces to ensure that municipal plans are aligned to the NDP and other national plans; (b) addressing capacity needs of the three spheres of government to support municipalities to deliver on their mandates; (c) urgency in attaining transformative local government and addressing impediments associated with achieving equitable and effective municipal governance, addressing challenges relating to apartheid spatial patterns in towns and citie Cabinet was briefed on preparations for the 2016 Municipal Elections and approved the establishment of an Inter-Ministerial Task Team and a Technical Task Team on Municipal Election Cabinet also approved submission of the amendment to the Local Government: Municipal Structures Act, 1998 (Act N 117 of 1998) to Parliament, so as to provide for the President (previously the Minister) to set a date for election of all municipal council The 2016 municipal elections will be the fourth elections since our democracy and the advanced preparations ensure that these elections are just as successful as the previous ones Bills Cabinet approved the submission of the Criminal Law (Sexual Offences and Related mattes) Amendment Bill, 2014 to Parliamen The Bill addresses two separate Constitutional Court judgments, by amending the applicable sections of the Criminal Law (Sexual Offences and Related matters) Amendment Act, 2007, to remedy the current position of constitutional invalidit The primary objective of sections 15 and 16 of the Act, namely to protect vulnerable children against sexual exploitation by adults, remains unaffected by the proposed amendmentThe proposed amendment to sections 50 and 51 of the Act aims to give effect to the principle that the best interests of children are of paramount importance in all matters that concern the Cabinet approved the introduction of the Judicial Matters Amendment Bill, 2014 to Parliamen The Bill amends numerous Acts, administered by the Department of Justice and Constitutional Development, to address practical and technical challenges, with a view to enhance organisation efficiency and accountabilit Cabinet approved the introduction of the draft Banks Amendment Bill, 2014 in Parliamen The amendment to the Banks Act, 1990 (Act N 94 of 1990) enhances curatorship of banks in order to make the financial sector safer and protect depositor In prompting the soundness of the banking system it is imperative that the regulation and supervision of banks are based on international standards and best practicThe Bill seeks to enhance the powers of the curator of a bank while under curatorship by:(a) providing an alternative to the recovery of a bank within the existing corporate entity, (b) facilitating the transfer of all or part of a bank s business to a successor entity pursuant to a transfer under section 54 of the Banks Act; and (c) facilitating the implementation of the above steps by the curator Cabinet s Position on Current Issues",0.8370695
[0.5392807  0.34836382 0.05504942 ... 0.95845926 0.6341352  1.1130053 ],"[ 1.5581466e-02  5.3614476e-03 -3.2933422e-05 ...  2.6857758e-02
  4.3582492e-02  4.8121292e-02]","kgatokgolo ya go itharabologelwa mo lefeng la bokoloniale la go nna le mebaraka e mennye e e kgaogantsweng ya Aforik Kabinete e itsisitswe ka ga ditshitshinyo tsa Samiti ya Brisbane e e mabapi le G20 go ka iponela mokgwa o o galefileng, o o akaretsang e bile o diragatsa go ka laola makala a tsa matlol Seno ke go tswelela go tsenya seatla mo tsetsepeleng ga matlole le go itharabologela thulaganyo ya matlole ya fa gae le ya bodit habat hab Go latela Matsapa a Lefatshe a Matlole ka 2008, Baeteledipele ba G20 ba ikanne go tlhagisa dipaakanyo tse di nang le mooko fa go tla mo thulaganyong ya matlole a lefatsh Maitlhomo a bone e nnile go golaganya diphoso tse di dirilweng tse di bakileng matsapa a lefatshe le go baakanya ka pabalesego, metswedi e mengwe gape e e tsetsepetseng ya matlole gore e kgone go sekegela ditlhokwa tsa ikonomi ya nnetMo dingwageng di le tlhano tse di fetileng, G20 e ne e tsepamisitse mogopolo mo go baakanyeng diphoso tse di bakileng matsapa, ka go gagamatsa maemo a bodit habat haba gore go nne le ditheo tse di tsetsepetseng tsa matlole mmogo le mebaraka e e nang le mosol Samiti ya Brisbane e konoseditse kgato ya ntlha ya paakanyo ya matlole, mme fa go gatelwa kwa pele e, Boto ya Tshomarelo ya matlole mmogo le diforamo tse di angwang le yone tse di direlang go rotloetsa thulaganyo e e ikaegileng ka tshepano le tirisanommogo e leng sengwe se se botlhokwa go tshola thulaganyo e e senang bofitlha ya matlole a lefatshe e leng seo se ka re fitlhelisang dipeelo tsa G20 tse di nang le kgolo e e matla, e e somarelegang e bile e na le tshegets Kabinete e nopotse le go amogela semmuso ditharabololo tsa kopano ya Lekgotla la Bogokaganyi jwa Moporesitente (PCC) e e neng e tshwerwe ka la bo 18 Mopitlwe 2014, maitlhomo e le go tsenyatirison Ditharabololo tse di botlhokwa di akaretsa:(a)","and revise the credit outlook to stable from negative, comes during a period of slow economic growtCabinet to reiterate that the Medium Term Strategic Framework already prioritises growth-inducing initiatives such as major projects in rail, energy and ports that will boost investmen Focus in the medium term will also be on accelerating the structural changes that are currently underway and whose impact will support economic growt Cabinet was shocked and disappointed at the recent unruly conduct of some members of the National Assembl Such conduct goes against the ethos of our struggle for freedom and detracts from the journey we have made in our 20 Years of FreedoThe integrity of Parliament as a democratic institution must be protected and guarded by all member The unruly behaviour erodes accountability to all South Africans and detracts from Parliament s role to uphold the values and principles enshrined in the Constitution Upcoming events President Jacob Zuma will attend the Botswana South Africa Bi-National Commission (BNC) in Gaborone, Botswana on 20 November 2014.",0.84731305
"[ 0.59757453  0.8407867  -0.13139097 ...  1.3103019   0.94450104
  0.6045107 ]","[ 0.01870572  0.01659831 -0.0001141  ...  0.01650313  0.04874885
  0.00900884]","go lepalepangwa le NDP go tlhagisa kgatelopele e e dirilweng ke lekala la dipusoselegae mo go tsenyeng tirisong ga ND Mafapha a puso a boset haba, Khomi ene ya Maano ya Boset haba, le diporofense go netefatsa gore maano a bomasepala a tsamaisana le NDP le maano a mangwe a boset haba;(b)","Count me in, Together moving a non violent South Afric Through this theme, the 2014 campaign aims to continue generating awareness on the protection of women and childre The theme also focuses more on mobilising men as partners in this campaign to refuse this scourge AppointmentsCabinet approved the following appointments: Mr Thobile Maxin Lamati as the Director-General at the Department of Labou Ms Nthabiseng Bernadette Makhatha as Deputy Director-General: Methodology and Standards at Statistics South Afric Non-Executive Members to the Board of the Road Traffic Infringement Agenca) Ms Nomini Elizabeth Rapoo (re-appointment and Chairperson),b) Ms Nomusa Zethu Qunta;c) Pro Tebogo Job Mokgoro;d) Mr Bryan Shuan Chaplog;e) Mr Benedict Matinise; andf)",0.74334663
