xh,en,src_text,trg_text,Cosine_Score
[0.6429474  0.2269241  0.1765415  ... 0.6843206  0.89859456 0.66045034],[0.00885117 0.01681355 0.00140717 ... 0.01906028 0.04420254 0.05228235],"IKhabhinethi ibibambe intlanganiso ngoLwesithathu, umhla wama-24 kuCanzibe kowama-2017, eTuynhuys, eKapa Imiba engundaba-mlonyeni IKhabhinethi ixhalabile ziziganeko ezifuna ukuthatha unyawo zoxhatshazo kunye nobundlobongela obujoliswe kwabasetyhini kweli lizw Iziganeko zakutsha nje ziquka ubundlobongela obenziwa zizinqanda-mathe ezithe zakhokelela ekubeni abantu basetyhini abaninzi babonakalise isibindi nokungoyiki ngokuthi bathethe phandle bekhalimela ukunyhashwa kwamalungelo ab","The Year of OR Tambo: Advancing Youth Economic Participatio Over the month government will host a number of engagements including youth expos, dialogues and youth entrepreneur hubs to showcase opportunities available to young people, and inspire them to instil the educational and leadership values of OR TambCabinet encourages all young people to access the various support and educational programmes that government has made available to improve their prospects and advance their participation in the economCabinet calls on employers to contribute to the coming Take a girl child to work on 25 May and 26 Ma The purpose is to expose girls from Grade 10 to 12 learners to different career optionPresident Zuma will on Thursday, 25 May 2017, host the national 2017 Africa Day celebration at the Sefako Makgatho Presidential Guesthouse in Pretori This is a culmination of activities and programmes marking Africa Month under the theme:",0.7753959
[0.26744038 0.54999024 1.2988652  ... 0.7741716  0.6891501  0.69727254],"[-0.00033414  0.02076686  0.06634349 ...  0.01983199  0.01378808
  0.01413142]","IKhabhinethi iyavuma ukuba njengelizwe siyaqhubeleka nokuba sisizwe esilawulwa ngogonyamelo labantu abangamadoda kangangokuba iyakubethelela ukuba kuninzi ekufuneka kwenziwe ukulwa umkhuba wokubulawa ngolunya kwabantu basetyhini kunye nokurhweba ngabant IKhabhinethi ihlaba ikhwelo kuwo onke amacandelo kweli lizwe ukuba abambisane kuliwe nalo mkhwa mbi kangaka, azikhabe zonke iintlobo zobundlobongela ezenziwa kwabasetyhini nabantwana, nokuba asebenzisane namapolisa kunye necandelo leenkundla ukuze bonke abenzi bobubi badityaniswa nomtheth UMongameli uJacob Zuma umemelele ukuba mawuphele lo mkhuba uqhubekekayo wokuxhatshazwa kwabantu basetyhini nabantwan IKhabhinethi iyalele iNtlanganisela yoKhuseleko ekuHlaleni, uPhuhliso loLuntu naBantu ukuba imisele inkqubo yokusebenza eza kuba sisikhokelo esiza kunceda isizwe kwidabi lokulwa ukuxhatshazwa kwabasetyhini nabantwan IKhabhinethi iyazamkela iziphumo zoPhando loMzantsi Afrika lowama-2016 leNani laBantu nezeMpilo liziko lezeNkcukacha-mani loMzantsi Afrika (i-Stats SA), eliphonononga imeko yempilo yabemi boMzantsi Afrika, kunye nomgangatho kunye nenani labantu abaxhamlayo kwiinkqubo zezempilOlu phando, phakathi kwezinye izinto, lunike ingxelo ezichaza ukuba inani labantwana abaswelekayo lihle ngama-20% nokuba elabantu basetyhini namadoda abatshaya icuba lona lihle nge-11%.Ezi ziphumo zibonakalisa ukuba imigaqo-nkqubo emiselwe ngulo mbuso uphantsi kukaMongameli Zuma iza neziphumo ezincumisayNoko kunjalo, iKhabhinethi ixhalabile linani labemi beli ababelana ngesondo namaqabane amaninzi ahlukeneyo bengasebenzisi zikhusel Abantu basetyhini abangama-32% kunye nabangamadoda abangama-42% bathe zange baye kuhlolela iNtsholongwana kaGawulayo (i-HIV) nangoku sele kukho amaphulo amaninzi karhulumente okufundisa abantu malunga nokubaluleka kokuvavanyelwa i-HIIKhabhinethi ihlaba ikhwelo kubemi boMzantsi Afrika ukuba bayazi into yokuba impilo yabo kunye nobomi babo busezandleni zabo, nokuba mabasebenzise izikhuseli xa besabelana ngesondo futhi bazihlole i-HIV kunye nazo zonke ezinye izifo ezosulelayo nezingosuleliy IKhabhinethi icela abazali nabagcini-bantwana ukuba baqinisekise ukuba abantwana babo bazigonyelwe izifo zabantwan IKhabhinethi isazimisele ukuqinisekisa ukuba bayagonywa ukuze kuliwe izifo ezosulelayo eziyingoz IKhabhinethi iqinisekisa abazali kunye nabagcini-bantwana ukuba amayeza akhutshwa liSebe lezeMpilo awanabungoz IKhabhinethi iyasamkela isigaba sokuqala sokuhlaziywa kweMizi-mveliso yaseVulindlela Heights eMthatha eMpuma Kolon Oku kuyinxalenye yeNkqubo yesizwe yokuHlaziya imiMandla yeMizi-mvelis Lo msebenzi ngowesibini eMpuma Koloni futhi lo mmandla wemizi-mveliso ngomnye wemithandathu evuselelwayo kweli lizwUrhulumente uhlaziya imimandla yemizi-mveliso ukuze kudaleke imisebenzi futhi kubekho nohlumo oluxhanyulwa ngumntu wonk Ukususwa kwemizi-mveliso norhwebo ezidolophini nako kuyinxalenye yamalinge karhulumente okuzisa iinguqo zezoqoqoshIinkcukacha malunga nokuba ubani angawasebenzisa njani amathuba akhoyo kule mimandla yemizi-mveliso, ukufumana inkxaso karhulumente kunye neenkqubo zezibonelelo zikarhulumente, kunye namathuba otyalo-malo kumacandelo ahlukeneyo ziyafumaneka kule webhusayithi: wwthedtgoza okanye ngokutsalela umnxeba kwiZiko lemiBuzo leSebe lezoRhwebo noShishino (i-dti) kule nombolo: 0861 843 388.","Cabinet met on Wednesday, 24 May 2017, at Tuynhuys, Cape Town Issues in the environmentCabinet is concerned with the rising incidences of abuse and violence against women in our societ Recent incidents involving intimate partner violence have seen many brave and courageous women speaking out against this violation of their rightCabinet acknowledges that as a country we continue to have a patriarchal society and as such calls for more to be done to fight the scourge of femicide and human traffickinCabinet calls on all sectors of society to join hands in defeating this scourge, oppose any form of violence committed against women and children, and work with the police and justice system in order to bring perpetrators to justic President Jacob Zuma has called for a stop to the continued abuse of women and childre Cabinet has instructed the Social Protection, Community and Human Development Cluster to put in place a programme of action that will drive the country in the fight to stop the abuse of women and childreCabinet welcomes the results of the 2016 South African Demographic and Health Survey by Statistics South Africa, which measures the health status of South Africans, and the reach and quality of health programme The survey amongst others reports a 20% drop in infant mortality and a 11% drop in the number of women and men who smoke tobaccThe results demonstrate that the policy interventions that were put in place by President Zuma s administration are yielding positive resultCabinet, however, is concerned about the number of South Africans that still continues to engage in unprotected sex with multiple partner Some 32% and 42% of women and men respectively indicated that they have never been tested for HIV despite government efforts to raise awareness on HIV testinCabinet calls on all South Africans to take personal responsibility for their health and well-being, practice safe sex and get tested regularly for HIV and all communicable and non-communicable diseaseCabinet calls on parents and guardians to ensure their children are vaccinated against childhood disease Cabinet remains committed to ensuring children are immunised to eliminate life threatening infectious disease Cabinet reassures parents and guardians that the drugs administered by the Department Health are safCabinet welcomed the first phase of the revitalised Vulindlela Heights Industrial in Mthatha in the Eastern Cap This is part of the country s Revitalisation of Industrial Parks Programm It is the second of its kind in the Eastern Cape and one of six parks being revitalised across the countrGovernment is revitalising industrial parks to boost job creation and ensure inclusive growt The move of economic activities away from urban centres is also part of government s economic transformation effortInformation on how to take advantage of opportunities available at our industrial parks, access government support and incentives programmes, and investment opportunities in various sectors is available at wwthedtgoza or through the Department of Trade and Industry s (the dti) Customer Contact Centre on 0861 843 388 Cabinet has noted with regret the decision by General Motors South Africa (GMSA) (Pty) Ltd to phase out the manufacturing and sale of Chevrolet vehicles in the countrThis holds dire consequences for those who will lose their job and for our econom",0.87493575
[0.37448394 0.07404901 0.05528132 ... 0.90055406 0.7611348  0.53852963],"[-1.7371256e-04  3.8466281e-03 -1.9462977e-05 ...  2.7512288e-02
  2.0286826e-02  2.6088145e-02]","IKhabhinethi ivile futhi idanisiwe sisigqibo sika-General Motors South Africa (GMSA) (Pty) Ltd sokuyeka ukwenza kunye nokuthengisa iimoto zakwa-Chevrolet kweli lizwOku kuzindaba ezimbi ngenene kuqoqosho lweli kwakunye nabo baza kuphulukana nemisebenzUrhulumente nangoku usazimisele ukuxhasa icandelo lezeemoto, elilicandelo elibaluleke kakhulu kuqoqosho lweli kunye nakumalinge okudala imisebenzI-dti iyaqhubeleka nokusebenzisana nawo onke amahlakani ukuba enze iinzame zokuphungula umonkalo oza kwenziwa kok Ukunyusa izinga lokuvelisa, ukudala imisebenzi nokunyusa umthamo wempahla zorhwebo ezithunyelwa kumazwe angaphandle, siphehlelele isigaba sesithoba sesiCwangciso sokuSebenza soMgaqo-nkqubo wezoShishino (i-IPAP) ukuze sibe sisikhokelo sethIKhabhinethi ikuqaphele ukuba inkampani yakwa-Isuzu, ebikade isebenzisana no-GMSA iminyaka emininzi eMzantsi Afrika, yiyo ngoku eza kungena endaweni ka-GMS IKhabhinethi iwuqaphela umba wembalela ethathe unyawo eNtshona Koloni naseMpuma Kolon IKhabhinethi icela uluntu ukuba nalo luncedise kwiinkqubo eziqaliswe ngala maphondo zokunciphisa indlela amanzi ankinkishwa ngayIqela elakhiwe ngamagosa aphuma kwiSebe lezaManzi noGutyulo, kunye neKomiti yeSizwe yoLawulo lweeNtlekele lisebenzisana namaphondo kunye noomasipala, lifakana imilomo ngeenjongo zokuqinisekisa ukuba izisombululo ezikhawulezileyo nezexesha elide ziyakhawuleziswa ukuze kuqinisekiswe ukuba kukho amanzi aneleyo kula maphondo aza kusetyenziswa ixesha elidIKhabhinethi icela bonke abemi boMzantsi Afrika kuquka nabantu emakhaya, kwicandelo lezoshishino, elezemigodi, elezamandla kunye nelezolimo ukuba basebenzisane futhi basebenzise amanzi ngononophel.","Government remains committed to support the country s automotive sector, which is critical for the economy and job creatioThe dti continues to work with all stakeholders to mitigate the impac To increase manufacturing, employment creation and export intensity, we recently launched the ninth phase of the Industrial Policy Action Plan (IPAP) to guide our action Cabinet notes that Isuzu, which has been partnering with GMSA over the years in South Africa, will take over the operations from GMSCabinet has noted the deterioration of the drought situation in the Western Cape and Eastern Cap Cabinet calls on the communities to support the water restrictions introduced by the province A team comprising officials from the Department of Water and Sanitation, the National Disaster Management Committee working with the provinces and local government, had been actively engaged in ensuring that short to medium-term solutions are fast-tracked to guarantee the water security of the province in the long terCabinet calls on all South Africans including domestic users, businesses, mining sector, energy and agriculture to work together and use water more sparingly Cabinet welcomed the released Anti-Corruption Strategy discussion document, which will inform the National Anti-Corruption Strateg Cabinet invites the public to make written inputs through the Department of Planning, Monitoring and Evaluation website: wwdpmgozThe fight against corruption remains one of the main priorities for governmen Corruption and integrity failures in both the private and public sector have a detrimental effect on our country s developmen Cabinet expressed concern at the recent global cyber-attack, which has been reported as the biggest cyber-attack to datCabinet urges all South Africans to take the necessary precautions when using electronic means of communicating or transactin The use of updated antivirus software which scans the environment frequently is also recommende Cabinet is concerned about the recent developments at Esko Cabinet appreciates that the matter regarding the re-employment of Mr Brian Molefe as the Chief Executive Officer of Eskom is before courts and in Parliament, and shall therefore respect these processe The President has, however, set up an Inter-Ministerial Committee (IMC) comprising the Ministers of Public Enterprises, Energy, Finance and Justice and Correctional Service The IMC is asked to gather the facts in order to guide Cabinet on how to deal with such matters in futur The convenor is the Minister of Justice and Correctional Services, Mr Michael Masutha Cabinet decisionsCabinet approved the publication of the Reviewed Broad-Based Black Economic Empowerment Charter for the South African Mining and Minerals industry in 2017.Mineral Resources Minister Mosebenzi Zwane will provide a briefing once the charter has been gazetteCabinet endorsed the approved National Radio Frequency Plan 2017 by the Ministry of Telecommunications and Postal Service The allocation of spectrum by the World Radiocommunication Conference has a significant impact on the economic growth of South AfricThe National Radio Frequency Plan 2017 is a comprehensive source of radio frequency spectrum allocation for different radiocommunication service The revised National Radio Frequency Plan 2017 ensures South Africa is aligned with the approved International Radio Regulations that were adopted in the 2015 International Telecommunication Union conferencCabinet approved the Inland Waterways Safety Strateg The strategy, through the South African Maritime Safety Authority, sets standards and enhances procedures for permitting and licensing arrangements for boats operating on inland waterway This will ensure the safety of small vessels on South Africa s inland waterwayCabinet approved the Road Freight Strateg The strategy aims to create an integrated regulatory and operational framework, which will enable South Africa to achieve best international standards of road-freight operationThe recommendations in this strategy will enhance the efficiency of enforcement, promote road safety, improve the protection of the infrastructure, reduce environmental impacts, and create an integrated framework of quality-regulated competition within which the road freight sector can continue to serve the needs of the South African economCabinet approved the South African Mint Company s designs for the 2017 and 2018 numismatic commemorative and circulation coinIn collaboration with Cabinet, a new series was developed that represents culture, freedom and democracy under the theme:",0.8520905
"[ 0.6426377   0.46269947 -0.2066505  ...  1.4085991   0.70405567
  0.85131454]","[ 4.8604873e-03  2.1812359e-02 -1.4426709e-05 ...  3.7690915e-02
  1.0511901e-02  1.7813746e-02]","IKhabhinethi iyakwamkela ukukhutshwa koxwebhu ekuza kuxoxwa phezu kwalo lesiCwangciso-qhinga sokuLwa noRhwaphilizo, eliza kusetyenziswa njengesikhokelo sesiCwangciso-qhinga seSizwe sokuLwa noRhwaphilizIKhabhinethi icela uluntu ukuba luhlomle luvakalise izimvo zalo ngolu xwebhu ngokuthumela ezo zimvo kwiwebhusayithi yeSebe lezokuCwangcisa, ukuHlola nokuVavanya ethi: wwdpmgozIdabi lokulwa urhwaphilizo lusengumba ophambili kurhulument Urhwaphilizo nokungathenjwa kwabasemagunyeni kurhulumente nakwicandelo lamashishini kuneziphumo ezibi kuphuhliso lwelizw.","Working on Fire is an Expanded Public Works Programme (EPWP) aimed at providing work opportunities to young men and women CondolencesCabinet joins President Zuma and the international community in strongly condemning the terrorist attack at the Manchester Arena in Manchester in England, which resulted in the unfortunate deaths and injuries of numerous children and yout Cabinet extends its condolences to the government and the people of the United Kingdom, in particular the families and loved ones of the deceased, and wishes the injured a speedy recover Acts of violence and extremism have no place in society and constitute a threat to peace, security and developmen Enquiries: Ms Phumla WilliamsActing Director-General (GCIS)Cell: 083 501 0139",0.7767697
"[ 0.4809957   0.4725694  -0.08095861 ...  1.4348552   0.72247666
  0.616445  ]","[ 2.0521581e-02 -1.1483805e-03  1.2979689e-05 ...  2.4789136e-02
  3.1654097e-02  2.4307005e-02]","IKhabhinethi ivakalise ukuxhalaba sisenzo sakutshanje sobukrelemqa kweze-intanethi kwihlabathi, esichazwe njengesona senzo sobukrelemqa kweze-intanethi esakhe sasikhulu ezimbalinIKhabhinethi icela bonke abemi boMzantsi Afrika ukuba balumke kangangoko xa besebenzisa ubuxhaka-xhaka beteknoloji xa benxibelelana okanye bethumela, bekhupha okanye befakelwa imal Abantu bayakhuthazwa ukuba basebenzise iinkqubo zekhompyutha ezinesakhono esihlaziywa rhoqo sokulwa nezinye iinkqubo zekhompyutha ezinjongo yazo ikukuba nokutshabalalisa ulwazi olukwikhompyuth.",iSimangaliso was declared South Africa s first World Heritage Site in December 1993 Cabinet congratulates the Working on Fire programme for receiving a plaque from the Alberta Government in Canada commemorating the assistance provided by the programme in managing wildfires in their Province in 2016.,0.7676548
"[ 0.7781594   0.12290836 -0.21164007 ...  0.9277156   0.83551633
  1.097115  ]",[0.02825333 0.01766218 0.01138831 ... 0.02423187 0.03188633 0.03925419],"IKhabhinethi ixhalatyisiwe zizinto ezenzeka kwa-Esko IKhabhinethi iyakuqonda ukuba umba wokuqeshwa kwakhona kukaMnu Brian Molefe njengeGosa eliPhezulu lesiGqeba (i-CEO) usezinkundleni zamatyala nasePalamente ke ngoko ayizikuphazamisana neenkqubo zala macandelo karhulumentNoko kunjalo, uMongameli umisele iKomiti yaBaphathiswa (i-IMC) eyakhiwe nguMphathiswa wamaShishini kaRhulumente, owezaMandla, owezeMali kunye nowezobuLungisa neeNkonzo zoLulekLe IMC inikwe umsebenzi wokuqokelela iinkcukacha eziza kunceda iKhabhinethi ukuba ikwazi ukusombulula nokuphendula imiba efana nale kwixa elizay Umququzeleli wale IMC nguMphathiswa wezobuLungisa neeNkonzo zoLuleko uMichael Masutha Izigqibo zekhabhinethi IKhabhinethi ikuvumile ukupapashwa ngowama-2017 koMqulu oHlaziyiweyo wezoPhuhliso oluBanzi lwabaMnyama kwezoQoqosho wecandelo lezeMigodi neziMbiwa loMzantsi AfrikUMphathiswa wemiThombo yeziMbiwa uza kunika amagqabantshintshi wakuba lo mqulu upapashiwe kwigazeth IKhabhinethi isivumile isiCwangciso seSizwe saMaz omoya ezoNxibelelwano sowama-2017 esamkelwe liSebe leziSeko zoNxibelelwano neeNkonzo zePos","The annual commemoration of Africa Day marks the founding of the Organisation of African Unity in 1963.As we end Africa Month, Cabinet calls on all South Africans to partner with our fellow Africans residing in South Africa and elsewhere on the continent to ensure the prosperity for our region and the rest of AfricIt is also incumbent on all who reside within our borders, South Africans and foreign nationals alike to adhere to the laws of the countr Together we must fight the scourge of human trafficking, abductions, and the abuse of women and children Congratulatory messagesCabinet congratulates the Stellenbosch University and Tygerberg Academic Hospital medical team comprising of Prof Andre van der Merwe, Dr Alexander Zuhlke, Prof Rafique Moosa, Dr Amir Zarrabi and Dr Zamira Keyse They recently performed a second penis transplant, making it the first medical centre in the world to successfully perform this procedure twic The success of this procedure in the hands of our transplant team is testimony to the high level of skill and expertise that exists in the public health sector in South AfricCabinet congratulated iSimangaliso Wetland Park for receiving the Audit Excellence Award at the South African Institute of Chartered Accountants (SAICA) Public Sector Excellence Awards earlier this mont The award was in recognition of the Park receiving clean audits over five consecutive year",0.820354
[0.43721008 0.02115752 0.09699088 ... 0.92334497 0.9518315  0.8431552 ],"[ 0.02669951 -0.00024881  0.00032006 ...  0.01701334  0.03827067
  0.01561667]","Lo mthamo wamaza omoya eli lizwe liwabelwe kwiNkomfa yeHlabathi yezoNxibelelwano ngaMaz omoya uza kudlala indima enkulu kuhlumo loqoqosho loMzantsi AfrikIsiCwangciso seSizwe saMaz omoya ezoNxibelelwano sowama-2017 sisikhokelo esityebileyo esicacisa indlela amaza omoya abiwe ngayo esabelwa iinkonzo ezahlukeneyo ezisebenzisa amaza omoya kwezonxibelwanIsiCwangciso seSizwe saMaz omoya ezoNxibelelwano sowama-2017 siza kuqinisekisa ukuba uMzantsi Afrika uthobela iMithetho yeHlabathi yezaMaz omoya eyamkelwa kwinkomfa yowama-2015 yoMfelandawonye weHlabathi weziSeko zoNxibelelwan IKhabhinethi isamkele isiCwangciso-qhinga soKhuseleko kwiMijelokazi neMilambo Emikhul Esi sicwangciso-qhinga, ngokusebenzisa iQumrhu loMzantsi Afrika lezoKhuseleko eManzini, simisela imigangatho kwaye siphucula iinkqubo zokunika amaphepha-mvume kunye neelayisenisi kumaphenyane asebenza kule milambo mikhulu nemijelokazOku kuza kuqinisekisa ukuba la maphenyana asebenza kule milambo mikhulu nemijelokazi akhuselekil IKhabhinethi isivumile isiCwangciso-qhinga sokuHambisa imiThwalo eziNdlelen Esi sicwangciso-qhinga silungiselelwe ukubhala imithetho ehlanginisiweyo kunye nesicwangciso sokusebenza, into leyo eza kubangela ukuba uMzantsi Afrika ukwazi ukufikelela kumgangatho wehlabathi ophezulu kwezokuhanjiswa kwemithwalo ezindlelenIziphakamiso ezi kwesi sicwangciso-qhinga ziza kuphucula indlela imithetho enyanzeliswa ngayo, zikhuthaze ukhuseleko ezindleni, zikhokelise phambili ukukhuselwa kweziseko ezingundoqo, kuphungulwe umonakalo kwindalo, zidale isicwangciso esihlangeneyo sokhuphiswano olusekelwe kwiimveliso neenkonzo ezisemgangathweni icandelo lezohanjiso lweempahla ezindleleni eliza kulusebenzisa ukuze lizalisekise izidingo zoqoqosho loMzantsi Afrik IKhabhinethi ilwamkele uhlobo lwengqekembe olwenziwe yi-South African Mint Company lweengqekembe zowama-2017 nowama-2018 ezisisikhumbuzo neziza kusetyenziswa luluntNgokusebenzisana neKhabhinethi, olu hlobo lutsha lweengqekembe lwenzelwe ukuphawula inkcubeko, inkululeko nolawulo lwentando yesininzi phantsi komxholo othi:","The centenary of Struggle stalwart Oliver Reginald Tambo s birth was chosen as the first subject to be depicteThe introduction of the new R50 (1oz, sterling-silver) coin, R500 (1oz, 24-carat gold) coin and R50 (base metal alloy) coin celebrating the 100-year anniversary of OR Tambo s birthdate Designs for the following 2017 and 2018 commemorative coin series have been developed:2017 coin series: Oliver Reginald Tambo Centenary Celebration;2017 circulation coin: R5 coin depicting the Order of the Companies of OR Tambo;2017 Protea coin series: Life of a Legend",0.8161546
"[ 0.31822565 -0.57733643 -0.16355656 ...  0.22750117  1.0165265
  1.0394514 ]","[ 0.00279473 -0.00301278 -0.00043891 ...  0.00068146  0.0259096
  0.01331802]",Ukubhiyozela uMzantsi Afrika .,Celebrating South Africa .,0.83061373
"[ 1.4002633  -0.05575811 -0.10421666 ...  1.0057895   1.6068319
  1.5499756 ]","[ 0.01473579 -0.00135271  0.00178372 ...  0.06998595  0.04421142
  0.04224188]","Isikhumbuzo seminyaka elikhulu sokuzalwa kweGqala loMzabalazo u-Oliver Reginald Tambo sakhethwa njengomba ekuza kusekelwa phezu kwawo xa kuzotywa ezi ngqekembUkuqaliswa kwengqekembe ye-R50 entsha (i-1oz, nesilivere ye-sterling), ingqekembe ye-R500 (i-1oz, negolide eneekharathi ezingama-24) kunye nengqekembe ye-R50 (eyenziwe ngesinyithi) zokubhiyozela iminyaka elikhulu yokuzalwa kuka-OR Tambo Zenziwe iintlobo zengqekembe zezi ngqekembe zesikhumbuzo zilandelayo zowama-2017 nowama-2018: Iingqekembe zowama-2017: Umbhiyozo wemiNyaka eliKhulu ka-Oliver Reginald Tambo Iingqekembe zowama-2017 eziza kusetyenziswa: ingqekembe ye-R5 ebonisa imbasa i-Order of the Companions of OR Tambo Iingqekembe ze-Protea zowama-2017: Ubomi beSithwalandwe","The protection of our children is the duty and responsibility of all South Africans; parents, guardians, individuals and communitieAs a society we have a duty to do more to ensure the most vulnerable in our society do not suffer abus It is in our hands to stop the cycle of neglect, abuse, violence and exploitation of childreCabinet encourages all sectors of society to work together to create safer and healthier communities so that our children can thrivIn the centenary celebration of OR Tambo, South Africa will mark Youth Month in June 2017 under the theme:",0.7586266
"[ 1.0347769  -0.06117098 -0.12954232 ...  1.091747    1.4218208
  1.2153686 ]","[ 0.01750961 -0.00070122 -0.000245   ...  0.02980687  0.05296815
  0.03355665]","uNelson Mandela Iingqekembe ze-R1 zowama-2017: Izirhubuluzi zoMzantsi Afrika - Irhamba Iingqekembe zowama-2018 zaBantu neBhayosfiye zoMbutho we-UN wezeMfundo, ezeNzululwazi nezeNkcubeko: UMyezo weBhayosfiye waseWaterberg Iingqekembe zowama-2018: i-National Geographic Society","the Puff Adder;2018 UN Educational, Scientific and Cultural Organization (UNESCO) Man and the Biosphere coin series: The Waterberg Biosphere Reserve;2018 coin series: National Geographic Society",0.8268701
